latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
44.57722,-115.84109,338.08,0.43,0.38,2024-08-10,09:28,N21,nominal,2.0NRT,290.83,4.25,N
44.57325,-115.78075,299.96,0.43,0.38,2024-08-10,09:28,N21,nominal,2.0NRT,283.28,1.3,N
44.5739,-115.78596,304.86,0.43,0.38,2024-08-10,09:28,N21,nominal,2.0NRT,284.91,0.91,N
44.57858,-115.8233,306.6,0.43,0.38,2024-08-10,09:28,N21,nominal,2.0NRT,287.42,1.41,N
44.57996,-115.83433,303.63,0.43,0.38,2024-08-10,09:28,N21,nominal,2.0NRT,287.7,2.05,N
44.57924,-115.82863,326.39,0.43,0.38,2024-08-10,09:28,N21,nominal,2.0NRT,289.71,2.05,N
44.58071,-115.84036,340,0.43,0.38,2024-08-10,09:28,N21,nominal,2.0NRT,292.04,5.68,N
44.57605,-115.77464,311.05,0.43,0.38,2024-08-10,09:28,N21,nominal,2.0NRT,284.67,1.3,N
44.57668,-115.77972,313.12,0.43,0.38,2024-08-10,09:28,N21,nominal,2.0NRT,286.14,1.3,N
44.57734,-115.78493,297.47,0.43,0.38,2024-08-10,09:28,N21,nominal,2.0NRT,284.58,0.91,N
44.58207,-115.82263,309.39,0.43,0.38,2024-08-10,09:28,N21,nominal,2.0NRT,288.62,1.41,N
44.58273,-115.82793,306.66,0.43,0.38,2024-08-10,09:28,N21,nominal,2.0NRT,287.31,2.05,N
44.58421,-115.83975,315.55,0.43,0.38,2024-08-10,09:28,N21,nominal,2.0NRT,289.32,5.68,N
44.57757,-115.75838,298.16,0.43,0.38,2024-08-10,09:28,N21,nominal,2.0NRT,281.48,0.7,N
44.57951,-115.77381,299.21,0.43,0.38,2024-08-10,09:28,N21,nominal,2.0NRT,284.92,0.8,N
44.58147,-115.78942,300.85,0.43,0.38,2024-08-10,09:28,N21,nominal,2.0NRT,284.45,1.49,N
44.58622,-115.82729,304.25,0.43,0.38,2024-08-10,09:28,N21,nominal,2.0NRT,288.44,11.97,N
44.58771,-115.83912,310.38,0.43,0.38,2024-08-10,09:28,N21,nominal,2.0NRT,287.86,5.56,N
44.57823,-115.76362,320.46,0.43,0.38,2024-08-10,09:28,N21,nominal,2.0NRT,286.22,1.88,N
44.57888,-115.76877,321.66,0.43,0.38,2024-08-10,09:28,N21,nominal,2.0NRT,285.43,1.88,N
46.73034,-92.0793,304.66,0.65,0.73,2024-08-10,09:28,N21,nominal,2.0NRT,280.7,1.84,N
46.73035,-92.07456,302.31,0.65,0.73,2024-08-10,09:28,N21,nominal,2.0NRT,281.31,2.55,N
48.51667,-102.7239,298.41,0.4,0.44,2024-08-10,09:28,N21,nominal,2.0NRT,280.94,0.86,N
48.51638,-102.72585,300.46,0.4,0.44,2024-08-10,09:28,N21,nominal,2.0NRT,282.05,0.87,N
48.37343,-102.61594,309.15,0.41,0.45,2024-08-10,09:28,N21,nominal,2.0NRT,278.91,0.71,N
48.1124,-102.82574,305.48,0.41,0.45,2024-08-10,09:28,N21,nominal,2.0NRT,281.48,1.4,N
48.11378,-102.90598,305.35,0.4,0.44,2024-08-10,09:28,N21,nominal,2.0NRT,282.45,1.33,N
48.0675,-102.83909,297.05,0.41,0.45,2024-08-10,09:28,N21,nominal,2.0NRT,281.85,0.85,N
48.23072,-103.95264,295.1,0.55,0.42,2024-08-10,09:28,N21,nominal,2.0NRT,282.48,0.94,N
47.99376,-103.029,302.22,0.4,0.44,2024-08-10,09:28,N21,nominal,2.0NRT,280.83,0.91,N
47.98988,-103.03094,300.46,0.4,0.44,2024-08-10,09:28,N21,nominal,2.0NRT,280.4,0.64,N
48.02585,-103.24404,295.84,0.39,0.44,2024-08-10,09:28,N21,nominal,2.0NRT,281.16,0.6,N
47.93371,-103.67148,299.38,0.57,0.43,2024-08-10,09:28,N21,nominal,2.0NRT,277.76,0.81,N
47.75969,-103.01485,295.01,0.41,0.45,2024-08-10,09:28,N21,nominal,2.0NRT,278.75,0.74,N
47.9506,-104.04317,303.45,0.55,0.43,2024-08-10,09:28,N21,nominal,2.0NRT,279.74,0.84,N
47.61576,-102.68329,296.79,0.42,0.45,2024-08-10,09:28,N21,nominal,2.0NRT,279.06,0.56,N
49.89837,-117.48016,311.54,0.57,0.43,2024-08-10,09:28,N21,nominal,2.0NRT,284.78,1.67,N
49.8939,-117.47532,297.47,0.57,0.43,2024-08-10,09:28,N21,nominal,2.0NRT,284.34,1.67,N
49.89001,-117.47675,298.51,0.57,0.43,2024-08-10,09:28,N21,nominal,2.0NRT,285.77,1.53,N
49.8997,-117.47991,310.98,0.57,0.43,2024-08-10,09:28,N21,nominal,2.0NRT,284.1,1.65,N
49.89524,-117.47516,298.56,0.57,0.43,2024-08-10,09:28,N21,nominal,2.0NRT,284.31,1.58,N
49.87851,-117.46799,299.17,0.56,0.43,2024-08-10,09:28,N21,nominal,2.0NRT,286.52,2.74,N
49.87342,-117.45655,306.53,0.56,0.43,2024-08-10,09:28,N21,nominal,2.0NRT,287.82,1.77,N
47.53024,-103.07745,297.94,0.41,0.45,2024-08-10,09:28,N21,nominal,2.0NRT,276.06,1.07,N
49.78418,-117.49179,324.24,0.56,0.43,2024-08-10,09:28,N21,nominal,2.0NRT,290.23,3.12,N
49.78473,-117.49776,307.58,0.56,0.43,2024-08-10,09:28,N21,nominal,2.0NRT,288.02,2.37,N
49.78361,-117.48551,302.96,0.56,0.43,2024-08-10,09:28,N21,nominal,2.0NRT,288.49,3.12,N
49.78137,-117.50514,319.51,0.57,0.43,2024-08-10,09:28,N21,nominal,2.0NRT,289.83,2.37,N
49.78075,-117.49827,300.06,0.56,0.43,2024-08-10,09:28,N21,nominal,2.0NRT,287.83,2.37,N
49.78534,-117.49068,323.66,0.56,0.43,2024-08-10,09:28,N21,nominal,2.0NRT,289.58,2.58,N
49.78589,-117.49666,299.97,0.56,0.43,2024-08-10,09:28,N21,nominal,2.0NRT,287.33,2.58,N
49.78251,-117.50359,320.89,0.56,0.43,2024-08-10,09:28,N21,nominal,2.0NRT,290.02,2.52,N
49.78191,-117.49712,310.02,0.56,0.43,2024-08-10,09:28,N21,nominal,2.0NRT,288.38,2.89,N
49.77859,-117.50462,298.47,0.56,0.43,2024-08-10,09:28,N21,nominal,2.0NRT,286.59,2.52,N
49.74976,-117.54073,298.94,0.57,0.43,2024-08-10,09:28,N21,nominal,2.0NRT,285.17,1.12,N
49.73989,-117.56474,318.76,0.57,0.43,2024-08-10,09:28,N21,nominal,2.0NRT,286.24,2.82,N
49.73541,-117.55974,306.43,0.57,0.43,2024-08-10,09:28,N21,nominal,2.0NRT,285.68,2.82,N
49.71375,-117.45573,305.82,0.56,0.43,2024-08-10,09:28,N21,nominal,2.0NRT,288.07,2.15,N
49.70984,-117.45685,311.34,0.56,0.43,2024-08-10,09:28,N21,nominal,2.0NRT,289.07,2.15,N
49.70897,-117.44739,299.44,0.56,0.43,2024-08-10,09:28,N21,nominal,2.0NRT,286.61,1.68,N
49.70594,-117.45807,303.11,0.56,0.43,2024-08-10,09:28,N21,nominal,2.0NRT,288.09,1.99,N
49.7051,-117.44902,297.18,0.56,0.43,2024-08-10,09:28,N21,nominal,2.0NRT,286.61,2.65,N
49.7038,-117.43498,303.47,0.56,0.43,2024-08-10,09:28,N21,nominal,2.0NRT,287.47,1.53,N
49.6999,-117.4361,304.85,0.56,0.43,2024-08-10,09:28,N21,nominal,2.0NRT,287.28,1.53,N
49.0998,-120.57508,301.57,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,283.53,3.23,N
49.09864,-120.55769,315.37,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,287.14,1.86,N
49.09815,-120.55042,310.75,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,284.28,1.86,N
49.09574,-120.58228,300.47,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,283.4,1.49,N
49.09411,-120.55784,296.18,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,282.73,1.86,N
49.09362,-120.55057,300.51,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,283.21,1.86,N
49.0912,-120.58245,334.86,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,288.43,4.41,N
49.09079,-120.57639,322.3,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,284.85,4.96,N
49.08666,-120.58267,321.14,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,285.81,4.41,N
49.08627,-120.57678,330.07,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,287.51,4.96,N
49.08782,-120.60013,310.89,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,284,2.77,N
49.08743,-120.59428,315.22,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,285.07,2.77,N
49.08704,-120.58837,298.05,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,282.86,4.41,N
49.08329,-120.60036,303.06,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,282.87,4.04,N
49.0829,-120.59456,307.21,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,282.63,4.04,N
49.08176,-120.57721,299.72,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,283.92,1.68,N
49.07838,-120.59492,335.32,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,283.87,4.04,N
49.08467,-120.57691,326.57,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,287.07,2.97,N
49.0863,-120.60016,314.31,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,284.03,3.13,N
49.0859,-120.59438,299.01,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,282.87,4.67,N
49.08509,-120.58277,296.31,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,282.58,2.97,N
49.08137,-120.59467,338.19,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,285.34,4.67,N
49.08177,-120.60045,297.73,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,281.39,3.13,N
49.00623,-120.56012,302.15,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,280.77,1.71,N
49.00583,-120.55414,299.06,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,280.43,1.5,N
49.00532,-120.54664,302.6,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,280.86,1.5,N
49.09663,-123.01633,298.81,0.32,0.55,2024-08-10,09:28,N21,nominal,2.0NRT,286.5,0.34,N
48.8871,-122.74018,300.73,0.63,0.54,2024-08-10,09:28,N21,nominal,2.0NRT,289.33,3.35,N
48.88663,-122.74033,301.01,0.62,0.54,2024-08-10,09:28,N21,nominal,2.0NRT,289.5,1.9,N
48.6881,-121.05732,327.58,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,278.43,6.25,N
48.6873,-121.04454,295.07,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,275.74,6.25,N
48.68391,-121.06427,336.04,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,279.52,6.25,N
48.68306,-121.05065,340,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,279.11,6.25,N
48.68232,-121.03876,301.9,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,276.28,2.05,N
48.6819,-121.03221,302.03,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,275.29,2.05,N
48.67744,-121.03486,303.04,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,275.68,3.15,N
48.68836,-121.05625,303.77,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,278.18,1.65,N
48.6842,-121.06277,337.12,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,279.87,9.78,N
48.68327,-121.0495,341.31,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,279.11,7.87,N
48.68247,-121.03812,301.34,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,276.02,7.87,N
48.68205,-121.03181,301.34,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,275.6,1.89,N
48.67761,-121.03442,303.79,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,275.93,1.89,N
48.58322,-120.79274,298.92,0.51,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,281.87,1.04,N
48.57543,-120.74438,300.81,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,277.59,1.05,N
48.3443,-120.67108,299.42,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,286.6,1.08,N
48.33415,-120.65485,296.67,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,286.4,1.31,N
48.32987,-120.65867,298.96,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,286.69,1.31,N
48.34226,-120.67177,300.17,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,287.57,1.22,N
48.33205,-120.6562,302.95,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,286.98,1.33,N
48.32857,-120.67041,301.41,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,288.3,1.3,N
48.32427,-120.67354,302.32,0.5,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,288.46,1.3,N
48.30441,-120.58689,308.02,0.49,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,284.41,2.5,N
48.30006,-120.58913,304.77,0.49,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,285.21,2.5,N
48.29944,-120.58054,319.39,0.49,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,284.97,2.5,N
48.29573,-120.59155,296.18,0.49,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,285.51,1.23,N
48.29501,-120.58169,303.13,0.49,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,283.19,1.23,N
48.0896,-118.78709,298.55,0.41,0.45,2024-08-10,09:28,N21,nominal,2.0NRT,287.54,0.97,N
48.08919,-118.78223,300.34,0.41,0.45,2024-08-10,09:28,N21,nominal,2.0NRT,288.01,1.32,N
48.08465,-118.77771,297.61,0.41,0.45,2024-08-10,09:28,N21,nominal,2.0NRT,286.33,1.2,N
48.08636,-118.7841,301.63,0.41,0.45,2024-08-10,09:28,N21,nominal,2.0NRT,288.49,1.11,N
48.06197,-118.79053,305.3,0.41,0.45,2024-08-10,09:28,N21,nominal,2.0NRT,287.24,1.63,N
48.2264,-121.12337,338.7,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,287.39,8.41,N
48.22585,-121.11528,301.23,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,285.2,2.37,N
48.2254,-121.10856,305.59,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,286.79,2.37,N
48.22501,-121.1026,305.26,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,287.62,2.02,N
48.22023,-121.10016,299.73,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,288.36,2.02,N
47.57224,-122.36662,310.21,0.58,0.52,2024-08-10,09:28,N21,nominal,2.0NRT,289.12,1.18,N
47.56739,-122.36705,302.78,0.58,0.52,2024-08-10,09:28,N21,nominal,2.0NRT,288.42,1.18,N
47.47179,-122.05322,304.33,0.56,0.52,2024-08-10,09:28,N21,nominal,2.0NRT,287.63,2.11,N
47.47133,-122.0527,308.22,0.56,0.52,2024-08-10,09:28,N21,nominal,2.0NRT,287.67,1.15,N
47.30611,-121.16668,337.05,0.51,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,288.01,8.84,N
47.3056,-121.1589,317.17,0.51,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,286.78,6.92,N
47.3053,-121.1668,336.69,0.51,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,288.57,8.09,N
47.30474,-121.15892,313.82,0.51,0.49,2024-08-10,09:28,N21,nominal,2.0NRT,287.06,8.09,N
45.94375,-111.47641,300.17,0.38,0.36,2024-08-10,09:28,N21,nominal,2.0NRT,284.25,0.96,N
44.11415,-103.28077,303.71,0.49,0.48,2024-08-10,09:28,N21,nominal,2.0NRT,282.93,1.79,N
44.11451,-103.28195,298.81,0.49,0.48,2024-08-10,09:28,N21,nominal,2.0NRT,282.65,1.36,N
46.19956,-114.85922,348.44,0.42,0.38,2024-08-10,09:28,N21,nominal,2.0NRT,290.9,10.02,N
46.19887,-114.85388,307.28,0.42,0.38,2024-08-10,09:28,N21,nominal,2.0NRT,285.57,1.55,N
46.19616,-114.86038,301.8,0.42,0.38,2024-08-10,09:28,N21,nominal,2.0NRT,285.25,0.52,N
45.84769,-114.37115,306.16,0.41,0.37,2024-08-10,09:28,N21,nominal,2.0NRT,282.41,1.13,N
45.84696,-114.36575,302.54,0.41,0.37,2024-08-10,09:28,N21,nominal,2.0NRT,282.86,1.13,N
46.12453,-117.45271,303.8,0.51,0.41,2024-08-10,09:28,N21,nominal,2.0NRT,286.56,1.81,N
46.12205,-117.4288,314.38,0.51,0.41,2024-08-10,09:28,N21,nominal,2.0NRT,288.28,3.64,N
46.12144,-117.42294,297.58,0.51,0.41,2024-08-10,09:28,N21,nominal,2.0NRT,281.51,1.54,N
46.12447,-117.4529,305.75,0.51,0.41,2024-08-10,09:28,N21,nominal,2.0NRT,286.67,1.14,N
46.12191,-117.42905,314.47,0.51,0.41,2024-08-10,09:28,N21,nominal,2.0NRT,289.26,1.77,N
46.12128,-117.4232,302.2,0.51,0.41,2024-08-10,09:28,N21,nominal,2.0NRT,283.89,1.77,N
46.12136,-117.45983,307.87,0.51,0.41,2024-08-10,09:28,N21,nominal,2.0NRT,286.31,4.73,N
46.12069,-117.4536,318.62,0.51,0.41,2024-08-10,09:28,N21,nominal,2.0NRT,288.57,2.87,N
46.11819,-117.43021,307.39,0.51,0.41,2024-08-10,09:28,N21,nominal,2.0NRT,288.2,2.11,N
46.11762,-117.46082,340.33,0.51,0.41,2024-08-10,09:28,N21,nominal,2.0NRT,287.97,4.73,N
46.11008,-117.42617,304.96,0.51,0.41,2024-08-10,09:28,N21,nominal,2.0NRT,289.62,1.51,N
46.10693,-117.4327,303.42,0.51,0.41,2024-08-10,09:28,N21,nominal,2.0NRT,290.38,1.51,N
46.10626,-117.42643,312,0.51,0.41,2024-08-10,09:28,N21,nominal,2.0NRT,290.87,1.51,N
46.10561,-117.42036,305.48,0.51,0.41,2024-08-10,09:28,N21,nominal,2.0NRT,289.7,2.34,N
46.10313,-117.43304,309.38,0.51,0.41,2024-08-10,09:28,N21,nominal,2.0NRT,289,1.37,N
46.10064,-117.44576,300.77,0.51,0.41,2024-08-10,09:28,N21,nominal,2.0NRT,288.08,1.7,N
46.09758,-117.45308,313.54,0.51,0.41,2024-08-10,09:28,N21,nominal,2.0NRT,287.71,1.49,N
46.09483,-117.42738,311.85,0.51,0.41,2024-08-10,09:28,N21,nominal,2.0NRT,288.54,0.86,N
46.09415,-117.42102,311.54,0.51,0.41,2024-08-10,09:28,N21,nominal,2.0NRT,288.83,1.92,N
46.07955,-117.46434,308.04,0.51,0.41,2024-08-10,09:28,N21,nominal,2.0NRT,289.93,1.67,N
46.07891,-117.45835,315.18,0.51,0.41,2024-08-10,09:28,N21,nominal,2.0NRT,291.23,1.67,N
46.07574,-117.46469,328.46,0.51,0.41,2024-08-10,09:28,N21,nominal,2.0NRT,290.55,1.85,N
46.07509,-117.45847,299.89,0.51,0.41,2024-08-10,09:28,N21,nominal,2.0NRT,288.6,1.85,N
46.07192,-117.4649,306.49,0.51,0.41,2024-08-10,09:28,N21,nominal,2.0NRT,287.04,1.85,N
46.07127,-117.45875,302.42,0.51,0.41,2024-08-10,09:28,N21,nominal,2.0NRT,288.77,1.85,N
46.17598,-121.59944,302.05,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,283.85,2.21,N
46.17144,-121.60067,307.25,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,283.46,2.21,N
46.16584,-121.58605,296.06,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,283.15,0.96,N
46.16537,-121.57901,299.12,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,283.25,1.24,N
46.16181,-121.59502,301.88,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,283.44,0.96,N
46.16132,-121.58748,295.17,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,283,0.96,N
46.16085,-121.5805,297.98,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,283.39,1.24,N
46.17626,-121.5997,305.1,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,283.88,0.76,N
46.17172,-121.60091,308.14,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,283.78,2.17,N
46.16553,-121.57922,301.69,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,283.31,1.33,N
46.16206,-121.59524,299.84,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,283.67,1.43,N
46.16101,-121.58069,300.28,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,283.38,1.62,N
46.14999,-121.55574,338.53,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,288.05,13.73,N
46.15353,-121.60532,319.43,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,286.94,3.65,N
46.15297,-121.59756,310.92,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,285.63,3.65,N
46.14939,-121.54732,318.96,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,284.73,7.58,N
46.14598,-121.56427,346.98,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,288.93,13.73,N
46.14536,-121.55558,367,0.52,0.5,2024-08-10,09:28,N21,high,2.0NRT,292.5,13.73,N
46.14477,-121.54739,338.94,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,286.44,7.58,N
46.14077,-121.55599,347.81,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,290.46,6.12,N
46.14023,-121.54843,341.96,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,289.31,12.59,N
46.14137,-121.56438,317.9,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,284.85,6.12,N
46.13973,-121.54137,301.6,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,281.29,12.59,N
46.13622,-121.55682,320.67,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,284.18,6.12,N
46.13572,-121.54977,348.04,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,288.87,12.59,N
46.13523,-121.54288,355.41,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,285.28,12.59,N
46.13891,-121.59493,302.99,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,283.31,1.11,N
46.1385,-121.5891,296.51,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,281.19,1.11,N
46.13676,-121.56461,314.91,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,282.28,6.12,N
45.46869,-114.92372,297.44,0.42,0.38,2024-08-10,09:28,N21,nominal,2.0NRT,285.85,0.7,N
45.46795,-114.91817,318.17,0.42,0.37,2024-08-10,09:28,N21,nominal,2.0NRT,287.7,2.32,N
46.13122,-121.55144,325.98,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,287.18,7.53,N
46.13073,-121.5445,349.66,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,292.55,7.53,N
45.4646,-114.91936,326.25,0.42,0.37,2024-08-10,09:28,N21,nominal,2.0NRT,289.49,1.47,N
46.13171,-121.5584,315.31,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,283.08,3.78,N
45.46607,-114.93061,299.74,0.42,0.38,2024-08-10,09:28,N21,nominal,2.0NRT,287.82,1.04,N
45.46391,-114.91412,312.93,0.42,0.37,2024-08-10,09:28,N21,nominal,2.0NRT,289.22,1.47,N
46.12622,-121.54603,327.02,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,285.52,7.53,N
46.12486,-121.52667,331.93,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,286.22,5.49,N
46.12437,-121.51969,325.68,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,283.38,5.49,N
46.12672,-121.55306,307.59,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,284.47,7.53,N
45.46123,-114.92054,297.87,0.42,0.37,2024-08-10,09:28,N21,nominal,2.0NRT,286.99,1.47,N
45.46055,-114.91539,307.34,0.42,0.37,2024-08-10,09:28,N21,nominal,2.0NRT,289.02,1.47,N
46.12078,-121.53427,340.72,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,290.09,6.53,N
46.11984,-121.52081,346.12,0.52,0.5,2024-08-10,09:28,N21,nominal,2.0NRT,289.23,12.07,N
42.53589,-119.68626,367,0.39,0.44,2024-08-10,09:30,N21,high,2.0NRT,300.27,13.11,N
42.38389,-119.78574,300.14,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,282.5,1.19,N
42.38174,-119.76416,307.06,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,289.2,2.38,N
42.37858,-119.77322,303.8,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,289.01,1.13,N
42.37547,-119.78284,318.73,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,287.66,6.01,N
42.37197,-119.78861,335.56,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,286.76,6.01,N
42.3715,-119.78384,333.99,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,292.74,6.01,N
42.37025,-119.77126,309.41,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,293.05,3.19,N
42.36754,-119.78496,337.78,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,295.27,3.56,N
42.36802,-119.78969,308.87,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,284.54,3.56,N
42.36671,-119.7765,305.11,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,291.5,4.37,N
42.36632,-119.77248,307.07,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,292.08,1.42,N
42.36406,-119.79078,334.93,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,287.65,3.56,N
42.36318,-119.7819,342.97,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,299.45,4.37,N
42.36279,-119.77789,337.67,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,298.81,4.37,N
42.36359,-119.78608,302.68,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,289.87,3.56,N
42.36238,-119.77376,303.43,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,290.92,1.42,N
42.36014,-119.79231,333.22,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,289.95,4.93,N
42.35966,-119.78745,329.72,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,294.3,4.93,N
42.35924,-119.7832,345.94,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,299.26,7.11,N
42.35884,-119.77913,344.38,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,299.64,7.11,N
42.35843,-119.77491,313.29,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,292.52,2.59,N
42.35799,-119.77055,308.78,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,292.75,2.59,N
42.3557,-119.74733,298.27,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,280.75,0.78,N
