latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
44.32916,-119.79507,345.73,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,311.89,9.01,D
44.33289,-119.7633,344.63,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,309.97,12.02,D
44.33185,-119.76873,348.98,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,308.56,19.7,D
44.33081,-119.7742,354.46,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,317.74,19.7,D
44.32977,-119.77965,337.27,0.44,0.38,2024-08-11,20:36,N21,low,2.0NRT,309.64,16.41,D
44.33112,-119.79178,367,0.44,0.38,2024-08-11,20:36,N21,high,2.0NRT,314.23,14.98,D
44.33423,-119.77543,346.77,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,310.78,19.7,D
44.33319,-119.78089,355.36,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,314.42,16.41,D
44.33215,-119.78633,355.62,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,307.77,16.41,D
44.33007,-119.79723,344.21,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,313.22,14.98,D
44.33556,-119.78763,367,0.44,0.38,2024-08-11,20:36,N21,high,2.0NRT,309.57,19.67,D
44.33765,-119.77667,339.82,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,309.31,6.42,D
44.33661,-119.78215,353.54,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,313.15,19.67,D
44.33453,-119.79305,352.1,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,307.26,9.74,D
44.33349,-119.79848,348.52,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,310.15,9.74,D
44.33899,-119.78884,351.73,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,311.69,19.67,D
44.33795,-119.79428,351.26,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,307.69,9.74,D
44.33484,-119.81059,348.11,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,314.33,19.51,D
44.33932,-119.80631,344.67,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,307.67,11.02,D
44.33829,-119.81169,345.36,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,312.15,11.02,D
44.34174,-119.81284,351.91,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,311.25,11.02,D
44.3407,-119.81827,345.35,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,309.57,11.7,D
44.33968,-119.82365,348.78,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,307.76,11.7,D
44.33671,-119.8393,343.49,0.44,0.38,2024-08-11,20:36,N21,low,2.0NRT,316.49,16.6,D
44.3357,-119.84462,343.13,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,312.54,16.6,D
44.34414,-119.81943,352.89,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,310.7,13.2,D
44.34312,-119.8248,353.55,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,311.59,13.2,D
44.34657,-119.82593,346.08,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,308.86,13.2,D
44.34803,-119.83752,347.58,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,307.38,21.5,D
44.35249,-119.83336,354.31,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,312.32,21.5,D
44.34944,-119.84943,349.14,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,311.76,20.53,D
44.35593,-119.8345,348.57,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,305.66,12.04,D
44.34872,-119.87244,345.77,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,312.72,11.81,D
44.35217,-119.87363,367,0.44,0.38,2024-08-11,20:36,N21,high,2.0NRT,312.24,11.81,D
44.35527,-119.85728,350.89,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,312.21,11.98,D
44.35113,-119.87907,352.29,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,311.41,8.14,D
44.35009,-119.88453,344.16,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,309.53,8.14,D
44.35457,-119.88027,346.8,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,311.28,7.9,D
44.35354,-119.8857,343.33,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,312.94,7.9,D
44.3525,-119.89116,340.59,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,311.73,7.51,D
44.36245,-119.87739,340.95,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,308.37,11.83,D
44.36588,-119.87862,351.41,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,313.23,11.83,D
44.36279,-119.89489,342.86,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,309.09,6.76,D
44.36726,-119.89068,336.33,0.44,0.38,2024-08-11,20:36,N21,low,2.0NRT,309.96,17.89,D
44.36213,-119.91777,338.96,0.44,0.38,2024-08-11,20:36,N21,low,2.0NRT,309.97,4.64,D
44.37479,-119.87025,349.93,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,312.66,17.69,D
44.37274,-119.88109,352.41,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,313.36,22.27,D
44.37069,-119.89189,354.22,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,309.78,17.89,D
44.36967,-119.89728,355.12,0.44,0.38,2024-08-11,20:36,N21,low,2.0NRT,305.98,23.16,D
44.37616,-119.88235,350.58,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,309.31,24.45,D
44.37514,-119.88776,345.29,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,308.94,7.92,D
44.37755,-119.89439,346.27,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,308.56,7.92,D
43.88045,-122.43953,333.82,0.56,0.43,2024-08-11,20:36,N21,nominal,2.0NRT,298.15,7.4,D
43.88543,-122.45479,331.13,0.56,0.43,2024-08-11,20:36,N21,nominal,2.0NRT,295.97,7.55,D
44.40361,-119.89215,346.5,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,311.34,11.24,D
44.42569,-119.89685,336.45,0.44,0.38,2024-08-11,20:36,N21,low,2.0NRT,306.75,3.75,D
44.42706,-119.90891,340.16,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,308.35,17.02,D
44.913,-117.23962,343.76,0.39,0.36,2024-08-11,20:36,N21,nominal,2.0NRT,315.21,9.52,D
45.44708,-114.88423,339.2,0.39,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,308.24,4,D
45.49988,-114.94234,338.24,0.39,0.36,2024-08-11,20:36,N21,low,2.0NRT,311.84,8.15,D
45.49918,-114.94737,336.19,0.39,0.36,2024-08-11,20:36,N21,low,2.0NRT,310.1,8.15,D
45.50246,-114.94846,343.39,0.39,0.36,2024-08-11,20:36,N21,nominal,2.0NRT,309.99,26.45,D
45.84521,-114.36523,335.91,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,300.7,5.17,D
45.84788,-114.37117,337.91,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,301.4,7.28,D
46.2112,-114.72722,342.07,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,302.29,9.84,D
46.19717,-114.85519,367,0.4,0.37,2024-08-11,20:36,N21,high,2.0NRT,307.22,8.73,D
46.19649,-114.86021,367,0.4,0.37,2024-08-11,20:36,N21,high,2.0NRT,310.47,27.63,D
46.19578,-114.86534,345.67,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,314.21,27.63,D
46.19507,-114.87048,352.72,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,312.07,33.89,D
46.20049,-114.85617,339.47,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,313.37,8.73,D
46.19978,-114.86131,347.45,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,312.8,27.63,D
46.19908,-114.86643,367,0.4,0.37,2024-08-11,20:36,N21,low,2.0NRT,325.91,27.63,D
46.20849,-114.84814,341.39,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,311.31,12.27,D
46.20707,-114.85847,342.39,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,309.69,15.22,D
46.20638,-114.86356,353.53,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,312.25,11.81,D
46.20568,-114.86864,328.52,0.4,0.37,2024-08-11,20:36,N21,low,2.0NRT,302.92,11.81,D
46.21322,-114.83889,338.7,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,302.98,7.4,D
46.20967,-114.86465,350.1,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,305.96,9.11,D
46.20899,-114.86966,331.94,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,304.13,9.11,D
46.21506,-114.85059,342.72,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,305.8,8.72,D
46.21434,-114.85575,338.6,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,302.04,6.59,D
46.09838,-117.4521,335.76,0.39,0.36,2024-08-11,20:36,N21,nominal,2.0NRT,298.33,2.48,D
46.11541,-117.45255,337.52,0.39,0.36,2024-08-11,20:36,N21,nominal,2.0NRT,297.27,3.94,D
46.11463,-117.4574,334.77,0.39,0.36,2024-08-11,20:36,N21,nominal,2.0NRT,295.87,3.94,D
46.11789,-117.45844,342.65,0.39,0.36,2024-08-11,20:36,N21,nominal,2.0NRT,300.58,24.16,D
46.12192,-117.45462,350.81,0.39,0.36,2024-08-11,20:36,N21,nominal,2.0NRT,305.91,24.16,D
46.12593,-117.45087,336.22,0.39,0.36,2024-08-11,20:36,N21,nominal,2.0NRT,297.66,4.51,D
46.12516,-117.4557,334.83,0.39,0.36,2024-08-11,20:36,N21,nominal,2.0NRT,295.02,7.14,D
46.26986,-119.17642,338.9,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,306.77,3.5,D
46.07705,-121.51285,333.43,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,296.11,6.7,D
46.08057,-121.51421,347.67,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,301.68,6.7,D
46.09823,-121.46311,341.66,0.47,0.39,2024-08-11,20:36,N21,nominal,2.0NRT,298.54,9.38,D
46.08999,-121.50488,340.87,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,297.2,7,D
46.10179,-121.4642,352.66,0.47,0.39,2024-08-11,20:36,N21,nominal,2.0NRT,305.18,35.35,D
46.1006,-121.47027,344.46,0.47,0.39,2024-08-11,20:36,N21,nominal,2.0NRT,299.94,11.24,D
46.09709,-121.48812,344.08,0.47,0.39,2024-08-11,20:36,N21,nominal,2.0NRT,300.62,23.21,D
46.09591,-121.49409,348.37,0.47,0.39,2024-08-11,20:36,N21,nominal,2.0NRT,298.51,12.22,D
46.09232,-121.51229,347.29,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,311.07,142.91,D
46.09116,-121.51819,348.55,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,301.44,9.26,D
46.09,-121.52406,341.94,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,300.37,9.26,D
46.10415,-121.47144,355.29,0.47,0.39,2024-08-11,20:36,N21,nominal,2.0NRT,298.5,11.24,D
46.10296,-121.47749,340.65,0.47,0.39,2024-08-11,20:36,N21,nominal,2.0NRT,297.44,11.24,D
46.09944,-121.49536,339.21,0.47,0.39,2024-08-11,20:36,N21,nominal,2.0NRT,300.75,12.22,D
46.09825,-121.50143,346.08,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,299.96,12.22,D
46.09587,-121.51354,340.79,0.47,0.4,2024-08-11,20:36,N21,low,2.0NRT,315.64,142.91,D
46.09471,-121.51939,343.27,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,303.73,9.26,D
46.09356,-121.52525,335.54,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,297.44,9.26,D
46.10059,-121.50878,348.99,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,309.92,12.99,D
46.09942,-121.51469,351.16,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,301.96,12.99,D
46.10887,-121.50517,341.67,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,303.93,8.87,D
46.11362,-121.50023,354.15,0.47,0.39,2024-08-11,20:36,N21,nominal,2.0NRT,303.06,8.87,D
46.11243,-121.50631,345.56,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,305.55,8.87,D
46.11356,-121.50871,350.66,0.47,0.39,2024-08-11,20:36,N21,nominal,2.0NRT,306.78,9.29,D
46.11832,-121.5039,355,0.47,0.39,2024-08-11,20:36,N21,nominal,2.0NRT,304.26,171.06,D
46.11712,-121.50986,346.38,0.47,0.39,2024-08-11,20:36,N21,nominal,2.0NRT,304.09,9.29,D
46.12187,-121.50509,348.45,0.47,0.39,2024-08-11,20:36,N21,nominal,2.0NRT,300.64,33.82,D
46.12542,-121.50629,351.21,0.47,0.39,2024-08-11,20:36,N21,nominal,2.0NRT,297.84,33.82,D
46.12895,-121.50759,346.6,0.47,0.39,2024-08-11,20:36,N21,nominal,2.0NRT,287.12,11.32,D
46.1277,-121.53279,346.65,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,298.12,201.58,D
46.1324,-121.52821,342.39,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,295.88,71.69,D
46.13127,-121.53391,348.91,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,300.86,71.69,D
46.13485,-121.53498,367,0.47,0.4,2024-08-11,20:36,N21,high,2.0NRT,331.69,71.69,D
46.14081,-121.54314,341.25,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,298.78,9.38,D
46.13959,-121.54922,340.48,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,305.26,9.38,D
46.13836,-121.55536,351.93,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,307.34,19.12,D
46.14434,-121.54443,349.92,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,300.05,10.65,D
46.1431,-121.55066,341.62,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,305.74,10.65,D
43.53825,-122.56741,332.75,0.57,0.43,2024-08-11,20:36,N21,nominal,2.0NRT,295.17,9.68,D
46.15123,-121.54789,345.66,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,302.38,21.87,D
46.14997,-121.55417,352.87,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,300.19,21.87,D
46.14874,-121.56037,353.22,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,299.72,9.77,D
46.17097,-121.60123,335.4,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,304.15,10.8,D
48.49409,-97.5789,333.82,0.75,0.77,2024-08-11,20:36,N21,nominal,2.0NRT,293.28,10.5,D
48.49798,-97.57719,325.49,0.75,0.77,2024-08-11,20:36,N21,nominal,2.0NRT,292.7,6.45,D
47.46867,-122.04925,325.12,0.46,0.39,2024-08-11,20:36,N21,nominal,2.0NRT,290.57,3.06,D
48.30243,-118.94144,340.43,0.39,0.36,2024-08-11,20:36,N21,nominal,2.0NRT,307.07,3.11,D
49.89693,-117.47697,332.32,0.39,0.36,2024-08-11,20:36,N21,nominal,2.0NRT,293.53,4.18,D
49.87508,-117.46275,328.76,0.39,0.36,2024-08-11,20:36,N21,nominal,2.0NRT,297.08,3.09,D
49.87587,-117.45737,325.16,0.39,0.36,2024-08-11,20:36,N21,low,2.0NRT,297.44,3.09,D
49.86686,-117.35548,331.2,0.39,0.36,2024-08-11,20:36,N21,nominal,2.0NRT,295.35,3.21,D
49.72932,-117.40504,337.74,0.39,0.36,2024-08-11,20:36,N21,nominal,2.0NRT,296.4,3.98,D
49.72608,-117.40376,329.87,0.39,0.36,2024-08-11,20:36,N21,nominal,2.0NRT,298.78,4.92,D
49.71648,-117.4224,331.03,0.39,0.36,2024-08-11,20:36,N21,nominal,2.0NRT,297.2,2.22,D
49.71727,-117.41703,328.71,0.39,0.36,2024-08-11,20:36,N21,nominal,2.0NRT,294.3,2.22,D
49.7052,-117.42916,333.08,0.39,0.36,2024-08-11,20:36,N21,nominal,2.0NRT,298.92,3.17,D
49.70195,-117.428,329.26,0.39,0.36,2024-08-11,20:36,N21,nominal,2.0NRT,297.71,2.36,D
48.68738,-121.04816,327.4,0.42,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,297.04,3.88,D
48.6749,-121.03783,331.32,0.42,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,290.73,2.53,D
48.35429,-120.67352,348.6,0.41,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,303.39,13.35,D
48.35527,-120.66807,343.19,0.41,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,304.46,9.83,D
48.35278,-120.66218,349.17,0.41,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,309.76,9.83,D
48.34639,-120.67763,335.62,0.41,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,299.8,6.03,D
48.3484,-120.66659,348.35,0.41,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,305.29,7.6,D
48.34401,-120.67107,342.84,0.41,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,303.63,6.03,D
