latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
44.76048,-93.04051,301.07,0.38,0.36,2024-08-14,08:11,N21,nominal,2.0NRT,290.94,0.98,N
44.76373,-93.0395,304.62,0.38,0.36,2024-08-14,08:11,N21,nominal,2.0NRT,291.63,0.98,N
40.97546,-76.81475,297.24,0.68,0.74,2024-08-14,08:11,N21,nominal,2.0NRT,284.43,1,N
44.851,-93.00522,301.05,0.38,0.36,2024-08-14,08:11,N21,nominal,2.0NRT,290.14,0.92,N
40.9725,-76.81687,297.21,0.68,0.74,2024-08-14,08:11,N21,nominal,2.0NRT,284.32,0.85,N
42.7692,-82.49721,298.29,0.32,0.55,2024-08-14,08:11,N21,nominal,2.0NRT,286.57,0.86,N
42.77074,-82.49861,302.71,0.32,0.55,2024-08-14,08:11,N21,nominal,2.0NRT,287.08,0.56,N
42.77251,-82.4852,298.3,0.32,0.55,2024-08-14,08:11,N21,nominal,2.0NRT,287.05,0.76,N
42.9284,-82.44316,299.79,0.32,0.54,2024-08-14,08:11,N21,nominal,2.0NRT,289.65,1.05,N
42.94239,-82.41518,306.64,0.32,0.54,2024-08-14,08:11,N21,nominal,2.0NRT,286.87,1.11,N
42.94808,-82.41648,299.41,0.32,0.54,2024-08-14,08:11,N21,nominal,2.0NRT,289.37,1.11,N
42.94905,-82.42017,320.33,0.32,0.54,2024-08-14,08:11,N21,nominal,2.0NRT,290.1,1.87,N
42.81462,-81.3279,298.41,0.36,0.58,2024-08-14,08:11,N21,nominal,2.0NRT,285.96,0.49,N
42.96462,-81.87254,298.68,0.34,0.56,2024-08-14,08:11,N21,nominal,2.0NRT,286.21,0.53,N
42.80235,-80.10007,306.17,0.42,0.61,2024-08-14,08:11,N21,nominal,2.0NRT,287.56,3.92,N
46.52454,-84.37106,307.1,0.42,0.45,2024-08-14,08:11,N21,nominal,2.0NRT,287.93,3.29,N
46.5218,-84.3782,341.87,0.42,0.45,2024-08-14,08:11,N21,nominal,2.0NRT,290.32,3.29,N
46.52058,-84.37302,310.99,0.42,0.45,2024-08-14,08:11,N21,nominal,2.0NRT,287.01,3.29,N
46.52514,-84.36575,297.02,0.42,0.45,2024-08-14,08:11,N21,nominal,2.0NRT,286.62,1.19,N
46.52238,-84.37295,308.58,0.42,0.45,2024-08-14,08:11,N21,nominal,2.0NRT,287.71,1.19,N
46.51962,-84.38009,337.35,0.42,0.45,2024-08-14,08:11,N21,nominal,2.0NRT,288.63,4.65,N
46.51842,-84.37489,326.53,0.42,0.45,2024-08-14,08:11,N21,nominal,2.0NRT,289.49,4.11,N
43.26565,-79.80759,319.96,0.42,0.61,2024-08-14,08:11,N21,nominal,2.0NRT,290.79,3.55,N
45.20665,-90.32388,300.03,0.41,0.37,2024-08-14,08:11,N21,nominal,2.0NRT,285.84,0.45,N
42.80222,-80.10063,309.51,0.42,0.61,2024-08-14,08:11,N21,nominal,2.0NRT,287.52,2.83,N
42.8036,-80.10536,315.57,0.42,0.61,2024-08-14,08:11,N21,nominal,2.0NRT,287.13,2.83,N
42.80607,-80.09308,307.18,0.42,0.61,2024-08-14,08:11,N21,nominal,2.0NRT,288,3.04,N
42.80745,-80.09782,323.26,0.42,0.61,2024-08-14,08:11,N21,nominal,2.0NRT,288.56,2.83,N
42.81129,-80.09023,307.3,0.42,0.61,2024-08-14,08:11,N21,nominal,2.0NRT,286.9,1.32,N
42.81268,-80.095,297.85,0.42,0.61,2024-08-14,08:11,N21,nominal,2.0NRT,287.08,1.62,N
43.06648,-80.85948,315.12,0.38,0.58,2024-08-14,08:11,N21,nominal,2.0NRT,286.81,2.06,N
43.29355,-79.98618,298.2,0.41,0.6,2024-08-14,08:11,N21,nominal,2.0NRT,286.66,1.11,N
45.69234,-91.83983,300.31,0.39,0.36,2024-08-14,08:11,N21,nominal,2.0NRT,284.41,0.56,N
43.26564,-79.80552,321.97,0.42,0.61,2024-08-14,08:11,N21,nominal,2.0NRT,289.82,3.34,N
43.26702,-79.81033,320.15,0.42,0.61,2024-08-14,08:11,N21,nominal,2.0NRT,289.32,3.34,N
43.27085,-79.8026,307.52,0.42,0.61,2024-08-14,08:11,N21,nominal,2.0NRT,290.47,2.57,N
43.27224,-79.80743,316.44,0.42,0.61,2024-08-14,08:11,N21,nominal,2.0NRT,290.47,2.57,N
43.27466,-79.7948,321.37,0.42,0.61,2024-08-14,08:11,N21,nominal,2.0NRT,289.9,2.68,N
46.51807,-84.39249,337.77,0.42,0.45,2024-08-14,08:11,N21,nominal,2.0NRT,288.39,6.64,N
46.51413,-84.39447,337.36,0.42,0.45,2024-08-14,08:11,N21,nominal,2.0NRT,289.56,14.59,N
41.66376,-87.47815,305.65,0.39,0.44,2024-08-14,08:13,N21,nominal,2.0NRT,293.1,1.53,N
41.75284,-81.28373,302.08,0.39,0.59,2024-08-14,08:13,N21,nominal,2.0NRT,287.68,1.44,N
41.7504,-81.28482,304.98,0.39,0.59,2024-08-14,08:13,N21,nominal,2.0NRT,287.83,1.34,N
42.82227,-85.99827,301.72,0.43,0.46,2024-08-14,08:13,N21,nominal,2.0NRT,287.34,0.95,N
44.1035,-92.96262,302.23,0.38,0.36,2024-08-14,08:13,N21,nominal,2.0NRT,287.54,0.6,N
43.39977,-89.20523,300.29,0.47,0.4,2024-08-14,08:13,N21,nominal,2.0NRT,287.43,0.69,N
41.21835,-80.51025,308.8,0.44,0.62,2024-08-14,08:13,N21,nominal,2.0NRT,285.87,1.45,N
41.4649,-81.67376,340.11,0.38,0.59,2024-08-14,08:13,N21,nominal,2.0NRT,289.01,3.19,N
41.45983,-81.67632,334.65,0.38,0.59,2024-08-14,08:13,N21,nominal,2.0NRT,289.64,3.19,N
41.461,-81.68054,297.05,0.38,0.59,2024-08-14,08:13,N21,nominal,2.0NRT,286.57,3.19,N
41.45475,-81.67886,312.35,0.38,0.59,2024-08-14,08:13,N21,nominal,2.0NRT,286.67,2.15,N
41.45359,-81.6747,315.18,0.38,0.59,2024-08-14,08:13,N21,nominal,2.0NRT,286.52,2.21,N
41.44967,-81.6814,300.23,0.38,0.59,2024-08-14,08:13,N21,nominal,2.0NRT,287.09,2.15,N
41.44851,-81.67722,313.26,0.38,0.59,2024-08-14,08:13,N21,nominal,2.0NRT,286.82,2.21,N
41.20573,-80.8182,296.45,0.43,0.62,2024-08-14,08:13,N21,nominal,2.0NRT,285.92,0.77,N
40.83435,-79.93861,304.96,0.48,0.65,2024-08-14,08:13,N21,nominal,2.0NRT,284.92,1.35,N
41.29628,-82.19774,301.63,0.36,0.58,2024-08-14,08:13,N21,nominal,2.0NRT,284.99,0.46,N
41.4658,-83.36668,309.79,0.63,0.54,2024-08-14,08:13,N21,nominal,2.0NRT,287.31,2.1,N
41.46109,-83.3689,302.02,0.63,0.54,2024-08-14,08:13,N21,nominal,2.0NRT,286.38,2.1,N
39.56192,-77.17095,298.76,0.72,0.76,2024-08-14,08:13,N21,nominal,2.0NRT,280.53,3.91,N
41.56788,-84.0472,338.03,0.58,0.52,2024-08-14,08:13,N21,nominal,2.0NRT,290.22,4.86,N
42.76088,-89.38311,301.98,0.47,0.4,2024-08-14,08:13,N21,nominal,2.0NRT,286.88,1.05,N
41.56953,-84.05379,310.62,0.58,0.52,2024-08-14,08:13,N21,nominal,2.0NRT,288.49,4.86,N
39.56168,-77.17429,295.2,0.72,0.76,2024-08-14,08:13,N21,nominal,2.0NRT,282.26,2.55,N
40.39308,-79.85931,313.02,0.5,0.66,2024-08-14,08:13,N21,nominal,2.0NRT,288.26,3.25,N
40.39145,-79.85382,298.05,0.5,0.66,2024-08-14,08:13,N21,nominal,2.0NRT,286.86,1.94,N
40.34595,-79.89799,297.99,0.5,0.66,2024-08-14,08:13,N21,nominal,2.0NRT,285.44,0.63,N
40.34335,-79.89926,298.96,0.5,0.66,2024-08-14,08:13,N21,nominal,2.0NRT,285.76,0.84,N
40.75815,-81.43433,297.68,0.41,0.61,2024-08-14,08:13,N21,nominal,2.0NRT,285.26,1.01,N
40.75689,-81.42979,299.24,0.41,0.61,2024-08-14,08:13,N21,nominal,2.0NRT,284.89,0.74,N
40.30507,-79.87994,297.95,0.5,0.66,2024-08-14,08:13,N21,nominal,2.0NRT,287.58,1.66,N
41.22549,-83.2094,321.23,0.32,0.55,2024-08-14,08:13,N21,nominal,2.0NRT,287.68,1.54,N
41.22454,-83.20579,299.19,0.32,0.55,2024-08-14,08:13,N21,nominal,2.0NRT,286.15,1.54,N
40.31525,-80.60605,301.62,0.46,0.64,2024-08-14,08:13,N21,nominal,2.0NRT,286.25,3.44,N
40.30976,-80.6088,340.5,0.46,0.64,2024-08-14,08:13,N21,nominal,2.0NRT,287.64,3.44,N
41.09181,-83.42134,296.59,0.32,0.55,2024-08-14,08:13,N21,nominal,2.0NRT,285.67,0.58,N
40.31499,-80.60634,303.37,0.46,0.64,2024-08-14,08:13,N21,nominal,2.0NRT,286.23,3.38,N
40.3095,-80.60912,341.38,0.46,0.64,2024-08-14,08:13,N21,nominal,2.0NRT,287.33,3.38,N
40.74999,-82.43942,296.05,0.37,0.58,2024-08-14,08:13,N21,nominal,2.0NRT,284.2,0.51,N
41.3726,-84.92123,302.98,0.53,0.5,2024-08-14,08:13,N21,nominal,2.0NRT,289.61,1.32,N
41.37111,-84.91518,301.38,0.53,0.5,2024-08-14,08:13,N21,nominal,2.0NRT,288.46,1.32,N
41.36819,-84.92315,336.18,0.53,0.5,2024-08-14,08:13,N21,nominal,2.0NRT,290.29,7.82,N
42.65373,-90.96236,299.13,0.42,0.38,2024-08-14,08:13,N21,nominal,2.0NRT,286.29,0.24,N
42.68982,-91.45292,306.2,0.41,0.37,2024-08-14,08:13,N21,nominal,2.0NRT,287.46,1.04,N
42.38561,-90.09702,298.75,0.45,0.39,2024-08-14,08:13,N21,nominal,2.0NRT,285.3,0.07,N
42.14075,-89.07805,302.53,0.5,0.41,2024-08-14,08:13,N21,nominal,2.0NRT,287.49,0.8,N
41.63935,-87.13393,331.83,0.41,0.45,2024-08-14,08:13,N21,nominal,2.0NRT,293.19,3.08,N
41.64039,-87.13864,311.84,0.41,0.45,2024-08-14,08:13,N21,nominal,2.0NRT,292.18,3.5,N
41.63643,-87.14026,337.54,0.41,0.45,2024-08-14,08:13,N21,nominal,2.0NRT,294.42,3.5,N
41.63747,-87.14496,300.4,0.41,0.45,2024-08-14,08:13,N21,nominal,2.0NRT,289.41,3.5,N
41.6354,-87.13554,307.5,0.41,0.45,2024-08-14,08:13,N21,nominal,2.0NRT,290.59,3.08,N
41.63143,-87.13713,340.45,0.41,0.45,2024-08-14,08:13,N21,nominal,2.0NRT,292.97,4.78,N
41.63351,-87.14655,301.07,0.41,0.45,2024-08-14,08:13,N21,nominal,2.0NRT,288.99,2.83,N
41.62456,-87.14503,303.93,0.41,0.45,2024-08-14,08:13,N21,nominal,2.0NRT,289.82,0.97,N
41.68204,-87.42612,329.31,0.4,0.44,2024-08-14,08:13,N21,nominal,2.0NRT,293.17,3.56,N
41.68105,-87.42155,318.24,0.4,0.44,2024-08-14,08:13,N21,nominal,2.0NRT,294.6,2.63,N
41.68004,-87.41695,312.31,0.4,0.44,2024-08-14,08:13,N21,nominal,2.0NRT,293.43,2.63,N
41.67915,-87.43227,316.35,0.4,0.44,2024-08-14,08:13,N21,nominal,2.0NRT,290.84,1.52,N
41.67614,-87.41851,315.99,0.4,0.44,2024-08-14,08:13,N21,nominal,2.0NRT,293.48,2.53,N
41.67524,-87.43381,307.25,0.4,0.44,2024-08-14,08:13,N21,nominal,2.0NRT,292.14,1.52,N
41.67133,-87.43534,311.52,0.4,0.44,2024-08-14,08:13,N21,nominal,2.0NRT,291.05,2.47,N
41.67345,-87.46436,338.47,0.39,0.44,2024-08-14,08:13,N21,nominal,2.0NRT,291.34,5.48,N
41.66542,-87.42775,309.97,0.4,0.44,2024-08-14,08:13,N21,nominal,2.0NRT,290.19,1.51,N
41.66855,-87.46136,327.66,0.39,0.44,2024-08-14,08:13,N21,nominal,2.0NRT,291.61,1.48,N
41.66955,-87.46593,300.64,0.39,0.44,2024-08-14,08:13,N21,nominal,2.0NRT,289.83,1.48,N
41.66152,-87.42931,314.88,0.4,0.44,2024-08-14,08:13,N21,nominal,2.0NRT,290.96,1.9,N
41.66966,-87.48572,303.91,0.39,0.44,2024-08-14,08:13,N21,nominal,2.0NRT,292.51,2.06,N
41.6398,-87.4079,326.88,0.4,0.44,2024-08-14,08:13,N21,nominal,2.0NRT,292.54,3.48,N
41.62348,-87.33405,327.24,0.4,0.44,2024-08-14,08:13,N21,nominal,2.0NRT,291.43,3.85,N
41.62245,-87.32943,302.85,0.4,0.44,2024-08-14,08:13,N21,nominal,2.0NRT,291.13,3.85,N
41.61853,-87.33102,346.07,0.4,0.44,2024-08-14,08:13,N21,nominal,2.0NRT,293.44,3.85,N
41.6175,-87.32636,321.53,0.4,0.44,2024-08-14,08:13,N21,nominal,2.0NRT,290.87,2.29,N
41.63081,-87.38647,302.55,0.4,0.44,2024-08-14,08:13,N21,nominal,2.0NRT,288.85,1.23,N
41.6298,-87.38186,313.29,0.4,0.44,2024-08-14,08:13,N21,nominal,2.0NRT,290.04,2.42,N
41.62877,-87.37724,319.81,0.4,0.44,2024-08-14,08:13,N21,nominal,2.0NRT,291.52,2.42,N
41.62672,-87.368,314.96,0.4,0.44,2024-08-14,08:13,N21,nominal,2.0NRT,291.73,3.12,N
41.6257,-87.36338,303.31,0.4,0.44,2024-08-14,08:13,N21,nominal,2.0NRT,289.95,1.42,N
41.61357,-87.32794,335.52,0.4,0.44,2024-08-14,08:13,N21,nominal,2.0NRT,293.86,4.32,N
41.6146,-87.33257,304.63,0.4,0.44,2024-08-14,08:13,N21,nominal,2.0NRT,290.41,2,N
40.57092,-83.13914,299.62,0.34,0.56,2024-08-14,08:13,N21,nominal,2.0NRT,287.46,0.85,N
41.12144,-85.3528,301.08,0.51,0.49,2024-08-14,08:13,N21,nominal,2.0NRT,288.91,1.91,N
41.11958,-85.35333,306.06,0.51,0.49,2024-08-14,08:13,N21,nominal,2.0NRT,288.94,1.19,N
40.56725,-83.13808,297.83,0.34,0.56,2024-08-14,08:13,N21,nominal,2.0NRT,286.28,0.74,N
41.73009,-89.39902,298.84,0.49,0.4,2024-08-14,08:13,N21,nominal,2.0NRT,287.97,0.94,N
41.1804,-87.85921,334.65,0.39,0.44,2024-08-14,08:13,N21,nominal,2.0NRT,291.45,4.44,N
39.73404,-82.14845,297.72,0.4,0.6,2024-08-14,08:13,N21,nominal,2.0NRT,286.78,0.77,N
39.73284,-82.14896,298.13,0.4,0.6,2024-08-14,08:13,N21,nominal,2.0NRT,286.63,0.54,N
40.73445,-86.43654,300.35,0.46,0.47,2024-08-14,08:13,N21,nominal,2.0NRT,287.82,1.01,N
40.93591,-87.33639,300.62,0.41,0.45,2024-08-14,08:13,N21,nominal,2.0NRT,289.23,1.14,N
43.41252,-105.81734,298.4,0.36,0.57,2024-08-14,08:13,N21,nominal,2.0NRT,283.24,0.39,N
39.36828,-81.52706,297.87,0.44,0.63,2024-08-14,08:13,N21,nominal,2.0NRT,287.72,0.75,N
41.48379,-90.82548,338.23,0.44,0.38,2024-08-14,08:13,N21,nominal,2.0NRT,291.45,8.04,N
41.48132,-90.83178,304.31,0.44,0.38,2024-08-14,08:13,N21,nominal,2.0NRT,288.68,1.64,N
40.92988,-88.65686,298.78,0.54,0.42,2024-08-14,08:13,N21,nominal,2.0NRT,287.63,0.72,N
41.3692,-91.1139,301.46,0.43,0.38,2024-08-14,08:13,N21,nominal,2.0NRT,287.74,0.56,N
39.48275,-84.38587,326.52,0.63,0.54,2024-08-14,08:13,N21,nominal,2.0NRT,290.37,3.39,N
39.48098,-84.37891,314.59,0.63,0.54,2024-08-14,08:13,N21,nominal,2.0NRT,289.58,3.39,N
41.418,-93.72414,299.89,0.39,0.36,2024-08-14,08:13,N21,nominal,2.0NRT,283.19,0.47,N
39.47032,-84.39905,299.96,0.63,0.54,2024-08-14,08:13,N21,nominal,2.0NRT,289.66,2.23,N
39.46677,-84.38514,308.7,0.63,0.54,2024-08-14,08:13,N21,nominal,2.0NRT,288.29,2.35,N
40.6413,-89.64217,326.26,0.5,0.41,2024-08-14,08:13,N21,nominal,2.0NRT,290.52,2.35,N
40.63649,-89.63772,302.07,0.5,0.41,2024-08-14,08:13,N21,nominal,2.0NRT,290.87,2.35,N
39.97662,-86.83493,335.02,0.46,0.47,2024-08-14,08:13,N21,nominal,2.0NRT,290.27,3.01,N
39.97544,-86.82975,299.76,0.46,0.47,2024-08-14,08:13,N21,nominal,2.0NRT,289.06,3.01,N
39.87354,-86.48872,299.08,0.48,0.48,2024-08-14,08:13,N21,nominal,2.0NRT,288.37,0.87,N
42.68681,-111.59425,343.41,0.71,0.75,2024-08-14,08:13,N21,nominal,2.0NRT,283.45,11.84,N
42.68729,-111.59611,335.36,0.71,0.75,2024-08-14,08:13,N21,nominal,2.0NRT,282.74,11.22,N
42.68726,-111.58717,295.94,0.71,0.75,2024-08-14,08:13,N21,nominal,2.0NRT,281.22,6.57,N
38.59916,-82.82767,307.34,0.4,0.6,2024-08-14,08:13,N21,nominal,2.0NRT,289.43,1.86,N
38.59797,-82.82334,305.79,0.4,0.6,2024-08-14,08:13,N21,nominal,2.0NRT,288.84,1.86,N
38.59512,-82.83436,306.45,0.4,0.6,2024-08-14,08:13,N21,nominal,2.0NRT,289.67,1.55,N
40.64367,-92.28558,299.42,0.41,0.37,2024-08-14,08:13,N21,nominal,2.0NRT,287.72,0.73,N
38.83512,-84.24227,309.55,0.33,0.55,2024-08-14,08:13,N21,nominal,2.0NRT,288.23,1.73,N
38.83412,-84.23842,306.6,0.33,0.55,2024-08-14,08:13,N21,nominal,2.0NRT,289.9,1.73,N
37.52612,-79.63962,295.94,0.63,0.72,2024-08-14,08:13,N21,nominal,2.0NRT,284.24,0.89,N
38.37588,-82.59918,300.27,0.42,0.61,2024-08-14,08:13,N21,nominal,2.0NRT,290.24,2.08,N
38.37651,-82.59964,300.31,0.42,0.61,2024-08-14,08:13,N21,nominal,2.0NRT,290,1.6,N
38.33216,-83.04756,325.89,0.4,0.6,2024-08-14,08:13,N21,nominal,2.0NRT,288.17,2.96,N
38.75923,-84.99841,309.56,0.61,0.53,2024-08-14,08:13,N21,nominal,2.0NRT,289.51,2.66,N
38.75764,-84.99202,300.33,0.61,0.53,2024-08-14,08:13,N21,nominal,2.0NRT,288.47,1.26,N
41.73756,-112.27998,305.16,0.76,0.77,2024-08-14,08:13,N21,nominal,2.0NRT,284.66,2.25,N
38.99939,-87.72357,309.76,0.44,0.46,2024-08-14,08:13,N21,nominal,2.0NRT,291.78,2.07,N
37.23392,-82.04339,307.82,0.48,0.65,2024-08-14,08:13,N21,nominal,2.0NRT,286.96,2.33,N
37.80305,-85.56259,300.56,0.6,0.53,2024-08-14,08:13,N21,nominal,2.0NRT,287.46,1.19,N
37.80408,-85.56172,298.32,0.6,0.53,2024-08-14,08:13,N21,nominal,2.0NRT,287.48,0.65,N
38.02392,-87.4037,311.24,0.48,0.48,2024-08-14,08:13,N21,nominal,2.0NRT,289.28,1.88,N
38.02266,-87.40107,311.42,0.48,0.48,2024-08-14,08:13,N21,nominal,2.0NRT,288.77,1.37,N
36.96873,-84.58739,297.9,0.36,0.57,2024-08-14,08:13,N21,nominal,2.0NRT,287.46,0.36,N
38.41267,-91.97995,317.73,0.44,0.38,2024-08-14,08:13,N21,nominal,2.0NRT,289.81,1.93,N
38.14159,-91.50034,317.59,0.46,0.39,2024-08-14,08:13,N21,nominal,2.0NRT,289.41,2.1,N
37.58293,-91.64275,298.18,0.46,0.39,2024-08-14,08:13,N21,nominal,2.0NRT,287.49,0.49,N
37.58176,-91.64551,296.64,0.46,0.39,2024-08-14,08:13,N21,nominal,2.0NRT,285.33,1,N
36.09716,-85.82144,301.42,0.32,0.55,2024-08-14,08:13,N21,nominal,2.0NRT,289.02,0.58,N
35.67672,-85.22501,302.46,0.36,0.57,2024-08-14,08:13,N21,nominal,2.0NRT,286.53,0.87,N
35.93566,-86.37731,299.16,0.61,0.53,2024-08-14,08:13,N21,nominal,2.0NRT,287.71,1.12,N
37.72464,-97.85474,304.54,0.41,0.37,2024-08-14,08:13,N21,nominal,2.0NRT,294.45,0.47,N
38.1297,-104.60577,297.41,0.55,0.51,2024-08-14,08:13,N21,nominal,2.0NRT,287.22,0.96,N
34.94411,-85.703,309.39,0.35,0.57,2024-08-14,08:13,N21,nominal,2.0NRT,288.11,1.25,N
34.94196,-85.70392,309.79,0.35,0.57,2024-08-14,08:13,N21,nominal,2.0NRT,288.27,1.29,N
29.60906,-95.02913,308.74,0.44,0.38,2024-08-14,08:16,N21,nominal,2.0NRT,294.82,1,N
29.37666,-94.93543,310.94,0.44,0.39,2024-08-14,08:16,N21,nominal,2.0NRT,296.48,2.35,N
29.37424,-94.92192,315.19,0.44,0.39,2024-08-14,08:16,N21,nominal,2.0NRT,297.59,4.83,N
29.37317,-94.93627,309.53,0.44,0.39,2024-08-14,08:16,N21,nominal,2.0NRT,295.67,3.6,N
29.36831,-94.9092,313.81,0.45,0.39,2024-08-14,08:16,N21,nominal,2.0NRT,297.25,4.43,N
31.35023,-96.17075,317.24,0.39,0.37,2024-08-14,08:16,N21,nominal,2.0NRT,294.78,2.67,N
30.32985,-91.27982,307.78,0.43,0.46,2024-08-14,08:16,N21,nominal,2.0NRT,294.43,1.55,N
30.32456,-91.24159,307.68,0.43,0.46,2024-08-14,08:16,N21,nominal,2.0NRT,294.93,1.5,N
30.32366,-91.23721,309.48,0.43,0.46,2024-08-14,08:16,N21,nominal,2.0NRT,294.89,1.5,N
30.18808,-90.98762,308.01,0.45,0.47,2024-08-14,08:16,N21,nominal,2.0NRT,295.09,2.48,N
32.1641,-103.64694,305.66,0.42,0.45,2024-08-14,08:16,N21,nominal,2.0NRT,288.66,1.39,N
31.07665,-95.86618,319.73,0.4,0.37,2024-08-14,08:16,N21,nominal,2.0NRT,294.22,1.51,N
30.0023,-90.40067,311.46,0.49,0.48,2024-08-14,08:16,N21,nominal,2.0NRT,295.32,2.74,N
30.05478,-90.66809,312.8,0.47,0.48,2024-08-14,08:16,N21,nominal,2.0NRT,294.1,3.01,N
29.99796,-90.40194,309.7,0.49,0.48,2024-08-14,08:16,N21,nominal,2.0NRT,295.37,3.41,N
29.9969,-90.39701,309.85,0.49,0.48,2024-08-14,08:16,N21,nominal,2.0NRT,295.42,3.73,N
32.0867,-103.49399,304.22,0.41,0.45,2024-08-14,08:16,N21,nominal,2.0NRT,289.18,0.49,N
31.84388,-101.79395,333,0.5,0.41,2024-08-14,08:16,N21,nominal,2.0NRT,296.07,5.65,N
31.84166,-101.79153,329.36,0.5,0.41,2024-08-14,08:16,N21,nominal,2.0NRT,298.1,5.61,N
31.89796,-103.70008,302.66,0.42,0.45,2024-08-14,08:16,N21,nominal,2.0NRT,267.68,1.07,N
31.74696,-102.54903,306.56,0.54,0.42,2024-08-14,08:16,N21,nominal,2.0NRT,295.22,0.96,N
31.65154,-102.09515,316.22,0.51,0.41,2024-08-14,08:16,N21,nominal,2.0NRT,295.44,1.71,N
30.26096,-93.28842,308.32,0.51,0.41,2024-08-14,08:16,N21,nominal,2.0NRT,294.07,1.29,N
31.79762,-103.92829,299.52,0.43,0.46,2024-08-14,08:16,N21,nominal,2.0NRT,279.84,0.65,N
30.18086,-93.32226,310.06,0.51,0.41,2024-08-14,08:16,N21,nominal,2.0NRT,295.91,3.45,N
30.17814,-93.32838,309.14,0.51,0.41,2024-08-14,08:16,N21,nominal,2.0NRT,295.74,3.26,N
31.48153,-101.83595,307.71,0.49,0.41,2024-08-14,08:16,N21,nominal,2.0NRT,295.04,1.28,N
31.4809,-101.83079,308.32,0.49,0.41,2024-08-14,08:16,N21,nominal,2.0NRT,295.02,0.89,N
30.11363,-93.2961,310.26,0.51,0.41,2024-08-14,08:16,N21,nominal,2.0NRT,293.73,2.79,N
31.63635,-103.73119,314.51,0.41,0.45,2024-08-14,08:16,N21,nominal,2.0NRT,293.39,1.43,N
31.63749,-103.72936,315.28,0.41,0.45,2024-08-14,08:16,N21,nominal,2.0NRT,293.47,1.39,N
29.68466,-91.47187,306.9,0.43,0.46,2024-08-14,08:16,N21,nominal,2.0NRT,293.82,1.25,N
31.34295,-101.55994,323.38,0.48,0.4,2024-08-14,08:16,N21,nominal,2.0NRT,295.69,4.47,N
31.34233,-101.55494,326.56,0.48,0.4,2024-08-14,08:16,N21,nominal,2.0NRT,296.96,4.47,N
31.34107,-101.54496,316.6,0.48,0.4,2024-08-14,08:16,N21,nominal,2.0NRT,295.97,2.25,N
31.36265,-101.77879,330.33,0.49,0.4,2024-08-14,08:16,N21,nominal,2.0NRT,297.61,4.93,N
30.19369,-94.22039,310.14,0.46,0.39,2024-08-14,08:16,N21,nominal,2.0NRT,293.17,1.08,N
30.40076,-95.46879,308.2,0.42,0.37,2024-08-14,08:16,N21,nominal,2.0NRT,293.42,1.26,N
31.31836,-101.81748,306.78,0.49,0.4,2024-08-14,08:16,N21,nominal,2.0NRT,295.11,0.79,N
31.31636,-101.81959,311.78,0.49,0.4,2024-08-14,08:16,N21,nominal,2.0NRT,295.32,1.1,N
30.05313,-93.75064,307.28,0.49,0.4,2024-08-14,08:16,N21,nominal,2.0NRT,294.16,2.33,N
29.8885,-93.96443,308.71,0.48,0.4,2024-08-14,08:16,N21,nominal,2.0NRT,295.22,4.57,N
29.83534,-93.96416,323.26,0.48,0.4,2024-08-14,08:16,N21,nominal,2.0NRT,294.34,4.69,N
29.75891,-93.8806,312.17,0.49,0.4,2024-08-14,08:16,N21,nominal,2.0NRT,294.18,4.79,N
29.75704,-93.87077,309.16,0.49,0.4,2024-08-14,08:16,N21,nominal,2.0NRT,294.05,3.97,N
29.75434,-93.87659,308.22,0.49,0.4,2024-08-14,08:16,N21,nominal,2.0NRT,293.84,4.94,N
30.16654,-96.55795,307.66,0.39,0.37,2024-08-14,08:16,N21,nominal,2.0NRT,294.44,0.86,N
30.1639,-96.56271,306.15,0.39,0.36,2024-08-14,08:16,N21,nominal,2.0NRT,293.8,0.86,N
29.87707,-94.91104,310.95,0.44,0.38,2024-08-14,08:16,N21,nominal,2.0NRT,294.34,2.21,N
31.09581,-103.38895,307.57,0.39,0.44,2024-08-14,08:16,N21,nominal,2.0NRT,293.87,0.97,N
29.81664,-95.20548,313.6,0.43,0.38,2024-08-14,08:16,N21,nominal,2.0NRT,294.39,2.23,N
29.74667,-94.99656,309.52,0.44,0.38,2024-08-14,08:16,N21,nominal,2.0NRT,296.55,3.31,N
30.03811,-96.85507,306.25,0.39,0.36,2024-08-14,08:16,N21,nominal,2.0NRT,294.13,0.72,N
29.73928,-95.12505,324.4,0.43,0.38,2024-08-14,08:16,N21,nominal,2.0NRT,295.2,2.03,N
29.73739,-95.13469,316.51,0.43,0.38,2024-08-14,08:16,N21,nominal,2.0NRT,294.81,1.92,N
29.73862,-95.16193,308.07,0.43,0.38,2024-08-14,08:16,N21,nominal,2.0NRT,295.38,1.24,N
29.72807,-95.22384,313.8,0.43,0.38,2024-08-14,08:16,N21,nominal,2.0NRT,295.15,1.34,N
29.72619,-95.23341,309.15,0.43,0.38,2024-08-14,08:16,N21,nominal,2.0NRT,294.87,1.63,N
29.37747,-94.93993,319.13,0.44,0.39,2024-08-14,08:16,N21,nominal,2.0NRT,295.76,2.35,N
37.25639,-98.71708,309.97,0.43,0.38,2024-08-14,08:16,N21,nominal,2.0NRT,294.27,1.17,N
36.41217,-94.06153,305.56,0.4,0.37,2024-08-14,08:16,N21,nominal,2.0NRT,291.61,0.73,N
