latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
45.27909,-114.85139,307.51,0.43,0.46,2024-08-13,10:11,N21,nominal,2.0NRT,283.71,1.56,N
45.28188,-114.84981,307.72,0.43,0.46,2024-08-13,10:11,N21,nominal,2.0NRT,283.48,1.63,N
45.27798,-114.85226,297.28,0.43,0.46,2024-08-13,10:11,N21,nominal,2.0NRT,283.04,1.25,N
45.27674,-114.84692,307.63,0.44,0.46,2024-08-13,10:11,N21,nominal,2.0NRT,284.56,1.83,N
49.57187,-103.42822,300.55,0.5,0.66,2024-08-13,10:11,N21,nominal,2.0NRT,281.6,0.78,N
49.57388,-103.42399,299.75,0.5,0.66,2024-08-13,10:11,N21,nominal,2.0NRT,281.46,0.73,N
48.51796,-102.72556,299.5,0.58,0.7,2024-08-13,10:11,N21,nominal,2.0NRT,282.8,1.22,N
48.51418,-102.72439,295.14,0.58,0.7,2024-08-13,10:11,N21,nominal,2.0NRT,282.88,1.15,N
46.09154,-121.48502,313.5,0.39,0.36,2024-08-13,10:11,N21,nominal,2.0NRT,257.04,1.51,N
46.09238,-121.48998,300.12,0.39,0.36,2024-08-13,10:11,N21,nominal,2.0NRT,249.97,3.11,N
45.27285,-114.84941,308.55,0.44,0.46,2024-08-13,10:11,N21,nominal,2.0NRT,283.96,1.83,N
48.0859,-118.78603,300.62,0.42,0.38,2024-08-13,10:11,N21,nominal,2.0NRT,287.74,1.54,N
48.33727,-120.66899,296.28,0.39,0.36,2024-08-13,10:11,N21,nominal,2.0NRT,284.27,0.86,N
48.32917,-120.68227,316.96,0.39,0.36,2024-08-13,10:11,N21,nominal,2.0NRT,287.64,1.37,N
47.99238,-120.79441,296.87,0.39,0.36,2024-08-13,10:11,N21,nominal,2.0NRT,280.33,0.5,N
45.94439,-111.4755,298.49,0.59,0.53,2024-08-13,10:11,N21,nominal,2.0NRT,285.74,1.23,N
46.21107,-114.72453,318.02,0.42,0.45,2024-08-13,10:11,N21,nominal,2.0NRT,286.91,4.25,N
46.20701,-114.72596,343.29,0.42,0.45,2024-08-13,10:11,N21,nominal,2.0NRT,287.91,4.25,N
46.22036,-114.84004,337.54,0.41,0.45,2024-08-13,10:11,N21,nominal,2.0NRT,287.64,6.8,N
46.21918,-114.83492,320.58,0.41,0.45,2024-08-13,10:11,N21,nominal,2.0NRT,286.96,3.69,N
46.21634,-114.84155,338.78,0.41,0.45,2024-08-13,10:11,N21,nominal,2.0NRT,289.5,6.8,N
46.21505,-114.83596,317.61,0.41,0.45,2024-08-13,10:11,N21,nominal,2.0NRT,287.77,3.69,N
46.21515,-114.85525,325.43,0.41,0.45,2024-08-13,10:11,N21,nominal,2.0NRT,287.33,1.94,N
46.2138,-114.84946,296.26,0.41,0.45,2024-08-13,10:11,N21,nominal,2.0NRT,285.72,1.25,N
46.2123,-114.84296,307.71,0.41,0.45,2024-08-13,10:11,N21,nominal,2.0NRT,286.98,1.25,N
46.21336,-114.86636,297.32,0.41,0.45,2024-08-13,10:11,N21,nominal,2.0NRT,285.84,0.95,N
46.21221,-114.8614,306.37,0.41,0.45,2024-08-13,10:11,N21,nominal,2.0NRT,285.89,1.94,N
46.20808,-114.86246,295.45,0.41,0.45,2024-08-13,10:11,N21,nominal,2.0NRT,285.28,0.58,N
46.20525,-114.86904,299.91,0.41,0.45,2024-08-13,10:11,N21,nominal,2.0NRT,286.2,1.12,N
46.20263,-114.85781,295.79,0.41,0.45,2024-08-13,10:11,N21,nominal,2.0NRT,285.57,0.58,N
46.20117,-114.87032,296.58,0.41,0.45,2024-08-13,10:11,N21,nominal,2.0NRT,286.36,0.65,N
46.19859,-114.85926,304.89,0.41,0.45,2024-08-13,10:11,N21,nominal,2.0NRT,285.54,1.93,N
46.91736,-121.3948,343.69,0.39,0.36,2024-08-13,10:11,N21,nominal,2.0NRT,287.92,8.83,N
46.91652,-121.38974,321.74,0.39,0.36,2024-08-13,10:11,N21,nominal,2.0NRT,279,8.83,N
46.10228,-117.42413,302.22,0.49,0.4,2024-08-13,10:11,N21,nominal,2.0NRT,283.99,1.77,N
46.10011,-117.43246,301.35,0.49,0.4,2024-08-13,10:11,N21,nominal,2.0NRT,285.69,2.77,N
46.07896,-117.46182,295.41,0.49,0.4,2024-08-13,10:11,N21,nominal,2.0NRT,275.29,0.94,N
46.07753,-117.45499,301.37,0.49,0.4,2024-08-13,10:11,N21,nominal,2.0NRT,280.83,0.94,N
46.07866,-117.45546,303.26,0.49,0.4,2024-08-13,10:11,N21,nominal,2.0NRT,279.96,1.87,N
44.54088,-115.86964,328.81,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,285.74,4.43,N
46.08995,-121.49601,312.21,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,252,1.98,N
46.08181,-121.50915,300.34,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,250.17,1.13,N
46.07854,-121.51027,309.28,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,253.12,1.42,N
45.64617,-120.21478,314.69,0.41,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,286.27,1.34,N
44.72743,-115.79572,297.21,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,275.14,1.15,N
44.72397,-115.81829,300.5,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,279.98,2.13,N
44.59372,-115.83562,315.06,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,270.91,1.57,N
44.56684,-115.755,304.69,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,270.12,3.49,N
44.56519,-115.76685,311.81,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,272.48,1.68,N
44.56499,-115.7852,297.66,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,267.67,1.07,N
44.57427,-115.84529,312.02,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,282.61,3.22,N
44.56583,-115.8653,318.3,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,280.35,2.24,N
44.56194,-115.86718,310.14,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,278.19,2.24,N
44.55889,-115.87275,346.27,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,288.74,5.81,N
44.55787,-115.8683,340.47,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,291.58,5.81,N
44.5548,-115.87379,313.51,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,277.96,5.81,N
44.55381,-115.86942,317.75,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,283.86,5.81,N
44.54977,-115.87069,323.16,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,281.2,5.03,N
44.54882,-115.86649,325.55,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,278.06,3.2,N
44.54483,-115.86796,318.52,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,281.12,3.2,N
44.5359,-115.86678,319.02,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,288.57,4.43,N
44.52984,-115.8592,317.6,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,286.33,8.24,N
44.5259,-115.86092,339.98,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,288.98,8.24,N
44.52488,-115.8565,352.32,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,293.25,19.42,N
44.52198,-115.86274,324.88,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,285.02,5.31,N
44.52096,-115.85828,352.12,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,298.63,16.59,N
44.51984,-115.85341,315.88,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,280.04,16.59,N
45.0473,-119.4491,299.94,0.44,0.38,2024-08-13,10:13,N21,nominal,2.0NRT,276.77,1.12,N
44.22932,-115.86782,303.28,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,287.11,1.42,N
44.22849,-115.88329,300.61,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,287.95,1.31,N
44.22549,-115.8892,325.04,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,289.06,2.36,N
44.2245,-115.88487,298.79,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,285.61,1.14,N
44.22364,-115.90018,309.17,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,286.46,1.78,N
44.22158,-115.89117,298.17,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,285.05,2.36,N
44.20443,-115.8734,303.66,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,285.73,1.09,N
44.20341,-115.86894,303.97,0.42,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,283.48,1.09,N
41.26918,-105.60623,297.24,0.78,0.78,2024-08-13,10:13,N21,nominal,2.0NRT,281.33,2,N
44.20571,-115.89794,296.03,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,282.05,0.77,N
44.1994,-115.87048,304.83,0.42,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,282.94,1.09,N
44.20289,-115.90463,296.48,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,282.82,1.35,N
44.20184,-115.90009,309.4,0.41,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,282.31,1.35,N
43.99212,-115.77545,367,0.42,0.45,2024-08-13,10:13,N21,high,2.0NRT,261.68,8.41,N
43.99104,-115.77075,340.61,0.42,0.46,2024-08-13,10:13,N21,nominal,2.0NRT,262.54,8.41,N
43.9881,-115.77713,344.12,0.42,0.45,2024-08-13,10:13,N21,nominal,2.0NRT,262.01,8.41,N
43.98707,-115.77265,325.95,0.42,0.46,2024-08-13,10:13,N21,nominal,2.0NRT,259.84,8.41,N
43.98483,-115.76289,313.21,0.42,0.46,2024-08-13,10:13,N21,nominal,2.0NRT,265.37,4.81,N
43.98376,-115.75825,298.11,0.42,0.46,2024-08-13,10:13,N21,nominal,2.0NRT,269.42,1.46,N
43.98093,-115.76508,299.1,0.42,0.46,2024-08-13,10:13,N21,nominal,2.0NRT,264.85,1.68,N
42.68554,-111.59155,316.71,0.36,0.58,2024-08-13,10:13,N21,nominal,2.0NRT,277.22,2.94,N
44.37659,-119.87109,298.4,0.44,0.38,2024-08-13,10:13,N21,nominal,2.0NRT,279.17,0.71,N
44.37317,-119.87231,301.56,0.44,0.38,2024-08-13,10:13,N21,nominal,2.0NRT,280.18,1.18,N
44.37479,-119.89997,298.63,0.44,0.38,2024-08-13,10:13,N21,nominal,2.0NRT,280.08,0.93,N
44.36835,-119.88534,304.01,0.44,0.38,2024-08-13,10:13,N21,nominal,2.0NRT,280.5,1.26,N
44.36292,-119.87601,295.38,0.44,0.38,2024-08-13,10:13,N21,nominal,2.0NRT,280.13,1.03,N
44.3585,-119.87201,300.84,0.44,0.38,2024-08-13,10:13,N21,nominal,2.0NRT,281.17,1.5,N
44.35508,-119.87326,314.91,0.44,0.38,2024-08-13,10:13,N21,nominal,2.0NRT,284.01,1.5,N
44.35408,-119.86797,295.66,0.44,0.38,2024-08-13,10:13,N21,nominal,2.0NRT,280.26,0.66,N
44.35307,-119.86273,298.82,0.44,0.38,2024-08-13,10:13,N21,nominal,2.0NRT,279.83,0.66,N
44.34964,-119.86392,299.31,0.44,0.38,2024-08-13,10:13,N21,nominal,2.0NRT,280.69,1.08,N
44.34864,-119.85864,308.36,0.44,0.38,2024-08-13,10:13,N21,nominal,2.0NRT,282.65,1.65,N
44.34662,-119.84813,295.87,0.44,0.38,2024-08-13,10:13,N21,nominal,2.0NRT,280.89,1.13,N
44.34521,-119.85982,301.59,0.44,0.38,2024-08-13,10:13,N21,nominal,2.0NRT,282.09,1.65,N
44.34319,-119.84932,300.42,0.44,0.38,2024-08-13,10:13,N21,nominal,2.0NRT,282.09,1.13,N
44.34217,-119.84402,310.75,0.44,0.38,2024-08-13,10:13,N21,nominal,2.0NRT,283.26,1.13,N
44.32945,-119.79684,295.25,0.44,0.38,2024-08-13,10:13,N21,nominal,2.0NRT,282.11,0.97,N
44.33429,-119.84105,324.39,0.44,0.38,2024-08-13,10:13,N21,nominal,2.0NRT,281.96,1.66,N
43.178,-115.73485,300.96,0.44,0.46,2024-08-13,10:13,N21,nominal,2.0NRT,283.51,1.26,N
43.89506,-122.44209,304.18,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,281.07,1.16,N
43.58055,-122.27222,298.29,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,279.18,1.28,N
43.57973,-122.26742,300.82,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,279.75,1.22,N
43.56333,-122.27263,298.46,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.1,0.65,N
43.51121,-122.04555,298.06,0.4,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,278.33,1.17,N
43.59475,-122.66054,338.31,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.82,3.31,N
43.51129,-122.16714,325.76,0.4,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,279.98,4.12,N
43.51048,-122.16247,298.81,0.4,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,277.45,4.12,N
43.49143,-122.05152,310.74,0.4,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,280.52,1.84,N
43.59381,-122.67528,296.36,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.52,1.39,N
43.59303,-122.67073,298.91,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.1,1.5,N
43.59072,-122.65699,298.22,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,279.15,3.31,N
43.48813,-122.05246,315.54,0.4,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,282.45,1.84,N
43.4873,-122.04769,310.45,0.4,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,282.24,1.84,N
43.48648,-122.04292,317.36,0.4,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,282.16,2.18,N
43.59055,-122.67637,299.93,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.19,1.28,N
43.58746,-122.65803,295.94,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,278.44,0.98,N
43.484,-122.04866,312.26,0.4,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,280.27,1.17,N
43.58574,-122.66823,321.16,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.94,1.6,N
43.58651,-122.67282,298.82,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,279.3,1.6,N
43.58496,-122.66365,305.7,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,279.85,0.98,N
43.58073,-122.67935,303.87,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.32,1,N
43.57747,-122.68034,299.27,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,281.17,1.7,N
43.57343,-122.67676,315.11,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,281.48,1.74,N
43.57266,-122.6722,313.43,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.64,1.74,N
43.55756,-122.58194,308.19,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.75,1.63,N
43.57017,-122.6778,323.13,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,282.59,1.9,N
43.57093,-122.68241,312,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,281.49,1.47,N
43.56939,-122.67323,317.55,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,281.97,1.9,N
43.55586,-122.59228,311.15,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.88,1.43,N
43.55428,-122.58289,310.73,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,281.69,1.04,N
43.55349,-122.57819,299.47,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,279.62,1.04,N
43.56923,-122.69275,303.32,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,281.23,1.5,N
43.56845,-122.68812,305.95,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.83,1.47,N
43.56691,-122.67892,296.96,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.01,1.9,N
43.55258,-122.59329,311.47,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,281.22,1.43,N
43.55179,-122.58859,298.4,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.79,1.43,N
43.551,-122.58389,298.06,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.25,1.04,N
43.56677,-122.69861,308.1,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.26,1.46,N
43.5621,-122.67075,299.95,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,279.44,0.8,N
43.55962,-122.67643,303.89,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,279.71,1.2,N
43.55635,-122.67741,298.73,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,279.8,0.65,N
43.53475,-122.56918,300.75,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.62,1.2,N
43.53058,-122.5853,295.09,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,281.14,0.42,N
43.5273,-122.5863,299.16,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,281.5,0.76,N
43.52651,-122.5816,296.77,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,281.07,0.54,N
43.53662,-122.70331,303.34,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.61,1.13,N
43.5318,-122.69506,328.75,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.59,1.7,N
43.53946,-122.76149,317.24,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,283.1,2.06,N
43.53867,-122.75672,311.78,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,282.51,1.78,N
43.52854,-122.69606,295.81,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,279.34,1.7,N
43.53537,-122.77806,299.97,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.03,1.01,N
43.53455,-122.77319,308.28,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,281.6,1.01,N
43.5313,-122.77426,296.94,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,281.4,0.9,N
43.5289,-122.75995,296.21,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,281.5,0.64,N
43.5281,-122.75517,295.54,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,281.05,0.64,N
43.52565,-122.76105,304.06,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,281.86,0.64,N
43.52485,-122.75627,304.51,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,281.83,0.64,N
43.39236,-122.21711,312.87,0.39,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,280.71,1.72,N
43.39154,-122.21233,295.31,0.4,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,278.82,0.8,N
43.46749,-122.72176,298.83,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.7,0.95,N
43.42624,-122.49699,298.84,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.79,0.91,N
43.42544,-122.4923,295.53,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,279.87,1.77,N
43.46252,-122.7332,297.15,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.9,1.29,N
43.4173,-122.48496,313,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.78,2.27,N
43.41569,-122.47544,295.62,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,279.43,0.85,N
43.41243,-122.47655,299.56,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.24,0.92,N
43.40748,-122.48801,303.04,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,279.21,1.65,N
43.40589,-122.47867,299.08,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,279.21,0.61,N
43.4439,-122.72462,295.67,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,279.93,0.62,N
43.36436,-122.27585,302.72,0.39,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,280.87,0.92,N
43.36106,-122.27674,304.88,0.39,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,280.62,0.92,N
43.36022,-122.27185,303.16,0.39,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,280.61,1.38,N
43.36032,-122.33292,298.38,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,279.39,0.81,N
43.35705,-122.33398,304.92,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,278.72,0.81,N
43.35543,-122.34474,327.15,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,282.59,2.51,N
43.35461,-122.33992,310.33,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,279.71,2.51,N
43.35038,-122.31533,296.68,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.47,1.54,N
43.34871,-122.30562,304.94,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,281.09,1.09,N
43.34788,-122.30078,301.26,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.62,1.09,N
43.34794,-122.32124,300.66,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.84,1.29,N
43.34719,-122.33699,326.5,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,283.03,2.65,N
43.34884,-122.3466,312.42,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,282.54,3.1,N
43.34801,-122.34179,314.65,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,281.51,3.1,N
43.34388,-122.33788,300.56,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,279.99,2.65,N
43.3422,-122.32812,301.75,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,279.89,1.89,N
43.33276,-122.49257,342.23,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,291.12,8.65,N
43.33196,-122.48793,295.35,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,279.92,4.38,N
43.32949,-122.49372,328.48,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,282.46,8.65,N
43.32869,-122.48902,333.32,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,282.83,4.38,N
43.3255,-122.47024,340.62,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,285.86,5.56,N
43.33028,-122.49834,297.63,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.36,8.65,N
43.32631,-122.47495,319.61,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,282.75,2.39,N
43.32543,-122.49014,331.38,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,283.95,2.82,N
43.32464,-122.48544,331.06,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,282.93,2.82,N
43.32383,-122.4807,336.62,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,282.35,5.85,N
43.32302,-122.47594,354.62,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,287.94,5.85,N
43.32221,-122.47117,367,0.39,0.36,2024-08-13,10:13,N21,high,2.0NRT,290.69,9.38,N
43.32622,-122.49478,316.15,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,281.22,1.8,N
43.31974,-122.47693,341.41,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,281.92,5.85,N
43.31893,-122.47212,339.17,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.38,9.38,N
43.32137,-122.48655,309.95,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.77,2.82,N
43.32056,-122.48175,319.76,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.04,5.85,N
43.30969,-122.51935,297.13,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,281.46,0.35,N
43.20247,-122.27296,298.04,0.4,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,279.23,0.59,N
43.19919,-122.27409,311.02,0.4,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,279.98,1.42,N
43.19674,-122.28003,306.96,0.4,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,280.09,1.42,N
43.02748,-121.45523,319.66,0.41,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,278.88,2.03,N
43.02661,-121.45036,307.89,0.41,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,277.67,2.03,N
43.06972,-122.18169,297.17,0.4,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,271.82,1.15,N
43.06808,-122.19229,299.18,0.4,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,270.53,0.87,N
43.06726,-122.18754,298.25,0.4,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,272.51,1.82,N
43.04343,-122.19035,310.08,0.4,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,269.07,1.29,N
43.04261,-122.18559,295.34,0.4,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,268.76,1.52,N
43.04179,-122.18083,314.85,0.4,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,275.52,1.52,N
43.04096,-122.1761,304.07,0.4,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,273.23,1.23,N
43.04014,-122.17137,304.15,0.4,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,272.82,1.23,N
43.04015,-122.19143,305.05,0.4,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,269.54,1.14,N
43.03849,-122.18191,300.97,0.4,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,270.59,1.57,N
43.04509,-122.24007,317.46,0.4,0.37,2024-08-13,10:13,N21,nominal,2.0NRT,275.26,2.8,N
42.38576,-119.81027,305.37,0.47,0.39,2024-08-13,10:13,N21,nominal,2.0NRT,286.47,1.79,N
42.37772,-119.80778,302.57,0.47,0.39,2024-08-13,10:13,N21,nominal,2.0NRT,286.38,1.13,N
42.90198,-122.895,297.35,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,278.81,0.96,N
42.89871,-122.89599,298.17,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,277.89,1.21,N
42.89794,-122.89139,312.31,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,277.74,1.2,N
42.89389,-122.88774,296.4,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,276.36,1.2,N
42.8906,-122.88864,300.35,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,278.64,0.96,N
42.88982,-122.88404,313.09,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,280.74,1.76,N
42.88731,-122.88958,296.89,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,279.73,0.96,N
42.31292,-119.73579,296.92,0.47,0.4,2024-08-13,10:13,N21,nominal,2.0NRT,284.44,1.27,N
40.82126,-114.25417,306.66,0.6,0.53,2024-08-13,10:13,N21,nominal,2.0NRT,287.43,2.36,N
42.38351,-122.77552,300.53,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,284.08,0.79,N
38.93858,-112.81775,298.45,0.4,0.6,2024-08-13,10:13,N21,nominal,2.0NRT,283.5,2.39,N
