latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
41.31554,-99.81015,335.24,0.49,0.65,2024-08-12,18:34,N21,nominal,2.0NRT,289.15,10.41,D
45.06269,-84.82574,325.06,0.39,0.36,2024-08-12,18:34,N21,low,2.0NRT,295.67,2.78,D
43.62273,-92.94289,330.58,0.4,0.44,2024-08-12,18:34,N21,nominal,2.0NRT,293.22,2.96,D
44.5934,-89.89111,331.02,0.44,0.38,2024-08-12,18:34,N21,nominal,2.0NRT,295.38,6.42,D
44.59238,-89.89651,325.65,0.44,0.38,2024-08-12,18:34,N21,nominal,2.0NRT,295.06,6,D
44.46877,-93.07821,345.85,0.39,0.44,2024-08-12,18:34,N21,nominal,2.0NRT,295.31,6.22,D
44.88107,-93.20589,344.2,0.39,0.44,2024-08-12,18:34,N21,nominal,2.0NRT,306.71,7.24,D
46.51674,-84.39661,335.75,0.41,0.37,2024-08-12,18:34,N21,nominal,2.0NRT,296.5,6.23,D
44.94321,-95.04459,333.77,0.46,0.47,2024-08-12,18:36,N21,nominal,2.0NRT,294.9,3.36,D
45.13167,-94.76333,338.07,0.44,0.46,2024-08-12,18:36,N21,nominal,2.0NRT,296.23,4.78,D
45.95472,-95.44902,331.8,0.45,0.47,2024-08-12,18:36,N21,nominal,2.0NRT,295.65,4.9,D
46.2995,-98.92373,336.15,0.32,0.54,2024-08-12,18:36,N21,nominal,2.0NRT,286.25,6.31,D
48.27209,-98.33128,327.75,0.53,0.5,2024-08-12,18:36,N21,nominal,2.0NRT,293.35,3.03,D
49.11806,-96.83388,342.58,0.43,0.46,2024-08-12,18:36,N21,nominal,2.0NRT,296.16,12.12,D
49.12339,-96.83048,339.19,0.43,0.46,2024-08-12,18:36,N21,nominal,2.0NRT,295.54,12.12,D
49.12204,-96.83607,334.46,0.43,0.46,2024-08-12,18:36,N21,nominal,2.0NRT,302.12,12.12,D
48.03547,-102.86893,353.34,0.42,0.61,2024-08-12,18:36,N21,nominal,2.0NRT,293.86,8.52,D
48.03551,-102.86746,367,0.42,0.61,2024-08-12,18:36,N21,high,2.0NRT,294.37,7.41,D
49.36041,-98.40837,338.19,0.49,0.49,2024-08-12,18:36,N21,nominal,2.0NRT,297.65,9.26,D
49.3588,-98.4147,325.42,0.49,0.49,2024-08-12,18:36,N21,nominal,2.0NRT,295.74,9.26,D
17.72196,-93.15479,333.52,0.44,0.62,2024-08-12,20:08,N21,nominal,2.0NRT,291.5,4.04,D
17.89587,-92.48838,341.93,0.49,0.65,2024-08-12,20:08,N21,nominal,2.0NRT,291.33,7.03,D
17.89542,-92.49295,329.81,0.49,0.65,2024-08-12,20:08,N21,nominal,2.0NRT,290.98,7.03,D
17.89198,-93.1757,337.52,0.44,0.62,2024-08-12,20:08,N21,nominal,2.0NRT,289.74,4.64,D
17.90255,-93.18519,367,0.44,0.62,2024-08-12,20:08,N21,high,2.0NRT,290.18,17.17,D
17.87075,-93.49683,367,0.42,0.61,2024-08-12,20:08,N21,high,2.0NRT,291.52,13.25,D
17.90296,-93.18108,335.02,0.44,0.62,2024-08-12,20:08,N21,nominal,2.0NRT,289.42,13.4,D
17.91702,-93.37865,331.44,0.42,0.61,2024-08-12,20:08,N21,nominal,2.0NRT,290.26,4.42,D
17.91336,-93.52126,337.54,0.41,0.61,2024-08-12,20:08,N21,nominal,2.0NRT,290.58,4.1,D
17.92407,-93.63151,329.16,0.41,0.6,2024-08-12,20:08,N21,nominal,2.0NRT,291.28,3.4,D
17.91242,-93.52068,329.29,0.41,0.61,2024-08-12,20:08,N21,nominal,2.0NRT,290.38,3.02,D
17.9239,-93.63121,333.5,0.41,0.6,2024-08-12,20:08,N21,nominal,2.0NRT,291.32,3.31,D
17.93537,-93.6286,367,0.41,0.6,2024-08-12,20:08,N21,high,2.0NRT,291.92,8.45,D
17.9445,-93.64897,367,0.41,0.6,2024-08-12,20:08,N21,high,2.0NRT,291.97,26.76,D
18.06474,-93.30956,338.59,0.43,0.62,2024-08-12,20:08,N21,nominal,2.0NRT,289.23,4.6,D
18.06432,-93.31358,328.24,0.43,0.62,2024-08-12,20:08,N21,nominal,2.0NRT,290.67,4.6,D
17.97545,-94.52641,327.52,0.36,0.57,2024-08-12,20:08,N21,nominal,2.0NRT,289.09,4.61,D
17.98625,-94.52439,329.02,0.36,0.57,2024-08-12,20:08,N21,nominal,2.0NRT,288.19,7.44,D
17.98588,-94.52779,356,0.36,0.57,2024-08-12,20:08,N21,low,2.0NRT,288.75,7.44,D
18.10101,-94.34889,337.11,0.37,0.58,2024-08-12,20:08,N21,nominal,2.0NRT,289.77,5.99,D
18.20294,-94.00592,367,0.39,0.59,2024-08-12,20:08,N21,high,2.0NRT,290.89,13.38,D
18.2051,-94.00665,367,0.39,0.59,2024-08-12,20:08,N21,high,2.0NRT,291.22,10.27,D
18.42163,-93.18441,344.91,0.44,0.63,2024-08-12,20:08,N21,nominal,2.0NRT,290.43,8.12,D
18.44091,-93.16537,333.99,0.44,0.63,2024-08-12,20:08,N21,nominal,2.0NRT,290.83,3.52,D
18.64312,-92.16898,328.02,0.52,0.67,2024-08-12,20:08,N21,nominal,2.0NRT,290.58,4.89,D
18.50706,-96.14281,340.77,0.56,0.52,2024-08-12,20:08,N21,nominal,2.0NRT,278.54,22.09,D
19.36578,-92.00552,328.82,0.54,0.68,2024-08-12,20:08,N21,nominal,2.0NRT,289.71,4.58,D
19.39416,-92.03961,343.82,0.54,0.68,2024-08-12,20:08,N21,nominal,2.0NRT,290.33,12.86,D
19.44632,-92.08621,352.93,0.54,0.68,2024-08-12,20:08,N21,nominal,2.0NRT,290.51,38.67,D
19.44563,-92.08374,367,0.54,0.68,2024-08-12,20:08,N21,high,2.0NRT,290.66,31.91,D
19.44519,-92.08885,332.08,0.54,0.68,2024-08-12,20:08,N21,nominal,2.0NRT,289.34,21.43,D
18.5625,-101.79299,331.01,0.41,0.37,2024-08-12,20:08,N21,low,2.0NRT,304.12,7,D
20.27324,-102.39646,338.07,0.41,0.37,2024-08-12,20:10,N21,nominal,2.0NRT,300.33,2.33,D
21.22792,-102.05887,347.7,0.43,0.38,2024-08-12,20:10,N21,nominal,2.0NRT,298.78,9.49,D
22.02633,-104.16328,330.06,0.39,0.36,2024-08-12,20:10,N21,nominal,2.0NRT,301.19,2.44,D
23.98683,-98.27726,338.56,0.48,0.48,2024-08-12,20:10,N21,nominal,2.0NRT,297.77,6.35,D
25.57861,-99.93601,351.9,0.4,0.44,2024-08-12,20:10,N21,nominal,2.0NRT,301.53,8.4,D
25.57919,-99.93471,342.39,0.4,0.44,2024-08-12,20:10,N21,nominal,2.0NRT,299.99,10.13,D
25.90593,-97.96468,340.6,0.53,0.5,2024-08-12,20:10,N21,nominal,2.0NRT,299.69,7.2,D
25.89348,-97.99237,333.53,0.53,0.5,2024-08-12,20:10,N21,nominal,2.0NRT,301.4,9.18,D
25.90579,-97.96187,338.48,0.53,0.5,2024-08-12,20:10,N21,nominal,2.0NRT,297.82,6.49,D
25.90527,-97.96716,338.36,0.53,0.5,2024-08-12,20:10,N21,nominal,2.0NRT,299.41,6.38,D
25.72202,-100.30395,342.22,0.38,0.43,2024-08-12,20:10,N21,nominal,2.0NRT,307.37,5.42,D
25.4357,-103.34604,341.05,0.42,0.37,2024-08-12,20:10,N21,nominal,2.0NRT,310.33,5.04,D
25.5602,-103.33209,340.7,0.42,0.37,2024-08-12,20:10,N21,low,2.0NRT,311.86,10.52,D
27.15272,-98.87893,332.8,0.48,0.48,2024-08-12,20:10,N21,nominal,2.0NRT,293.19,4.84,D
31.72237,-106.47361,342.66,0.39,0.36,2024-08-12,20:12,N21,low,2.0NRT,314.33,9.35,D
28.64346,-97.7349,330.35,0.59,0.53,2024-08-12,20:12,N21,nominal,2.0NRT,298.8,6.93,D
29.00882,-95.37611,335.87,0.42,0.61,2024-08-12,20:12,N21,nominal,2.0NRT,295.08,2.39,D
29.01262,-95.37738,340.09,0.42,0.61,2024-08-12,20:12,N21,nominal,2.0NRT,294.13,5.34,D
27.79746,-109.89371,336.07,0.47,0.4,2024-08-12,20:12,N21,nominal,2.0NRT,301.59,4.88,D
29.57618,-98.03265,340.37,0.58,0.52,2024-08-12,20:12,N21,nominal,2.0NRT,302.97,7.48,D
30.04353,-95.74561,336.35,0.41,0.6,2024-08-12,20:12,N21,nominal,2.0NRT,293.84,2.99,D
30.09279,-96.06214,331.35,0.39,0.59,2024-08-12,20:12,N21,nominal,2.0NRT,296.51,4.14,D
30.29803,-95.76771,340.71,0.41,0.6,2024-08-12,20:12,N21,nominal,2.0NRT,293.71,3.76,D
31.0326,-93.24609,353.62,0.59,0.7,2024-08-12,20:12,N21,nominal,2.0NRT,288.07,18.74,D
31.03364,-93.24471,331.81,0.59,0.7,2024-08-12,20:12,N21,nominal,2.0NRT,287.53,10.2,D
31.03336,-93.25082,339.34,0.59,0.7,2024-08-12,20:12,N21,nominal,2.0NRT,286.69,11.54,D
31.07616,-97.31252,333.13,0.33,0.56,2024-08-12,20:12,N21,nominal,2.0NRT,299.91,2.5,D
31.62022,-93.12347,350.17,0.61,0.71,2024-08-12,20:12,N21,nominal,2.0NRT,289.51,12.93,D
31.59791,-96.59725,337.5,0.37,0.58,2024-08-12,20:12,N21,nominal,2.0NRT,297.03,2.75,D
31.6295,-100.58537,353.77,0.44,0.46,2024-08-12,20:12,N21,nominal,2.0NRT,316.69,22.87,D
31.63371,-100.58598,367,0.44,0.46,2024-08-12,20:12,N21,high,2.0NRT,316.86,14.5,D
31.6301,-100.58372,354.62,0.44,0.46,2024-08-12,20:12,N21,nominal,2.0NRT,317.5,27.25,D
31.65075,-102.09513,340.41,0.54,0.42,2024-08-12,20:12,N21,low,2.0NRT,314.66,2.5,D
32.29312,-96.58809,330.01,0.38,0.59,2024-08-12,20:12,N21,nominal,2.0NRT,298.29,2.89,D
31.84411,-101.79159,343.18,0.57,0.43,2024-08-12,20:12,N21,low,2.0NRT,315.94,4.93,D
32.45564,-97.04176,333.79,0.36,0.57,2024-08-12,20:12,N21,nominal,2.0NRT,299.39,3.56,D
32.89466,-91.42958,329.16,0.78,0.78,2024-08-12,20:12,N21,nominal,2.0NRT,288.57,8.1,D
32.21305,-101.84621,341.43,0.57,0.43,2024-08-12,20:12,N21,low,2.0NRT,316.27,15.46,D
32.32403,-101.81449,347.55,0.57,0.43,2024-08-12,20:12,N21,nominal,2.0NRT,317.06,12.63,D
32.48257,-101.34132,341.19,0.4,0.45,2024-08-12,20:12,N21,low,2.0NRT,315.14,1.29,D
32.83822,-98.78247,331.64,0.57,0.52,2024-08-12,20:12,N21,low,2.0NRT,306.56,8.44,D
32.84298,-98.78304,342.91,0.57,0.52,2024-08-12,20:12,N21,nominal,2.0NRT,308.1,8.44,D
32.84246,-98.78907,342.83,0.57,0.52,2024-08-12,20:12,N21,nominal,2.0NRT,308.84,19.02,D
32.84723,-98.78962,342.2,0.57,0.52,2024-08-12,20:12,N21,nominal,2.0NRT,306.05,7.08,D
32.87212,-98.78027,342.34,0.57,0.52,2024-08-12,20:12,N21,nominal,2.0NRT,307.23,60.37,D
32.8716,-98.78629,346.15,0.57,0.52,2024-08-12,20:12,N21,nominal,2.0NRT,313.47,60.37,D
32.87636,-98.78688,349.03,0.57,0.52,2024-08-12,20:12,N21,nominal,2.0NRT,305.72,45.55,D
32.86799,-98.77953,332.66,0.57,0.52,2024-08-12,20:12,N21,low,2.0NRT,305.38,17.23,D
32.8675,-98.78555,332.99,0.57,0.52,2024-08-12,20:12,N21,low,2.0NRT,304.44,127.45,D
32.87276,-98.78011,341.96,0.57,0.52,2024-08-12,20:12,N21,nominal,2.0NRT,306.17,17.23,D
32.87704,-98.78675,349.19,0.57,0.52,2024-08-12,20:12,N21,nominal,2.0NRT,302.87,6.92,D
32.921,-98.7794,341.72,0.57,0.52,2024-08-12,20:12,N21,nominal,2.0NRT,305.15,11.43,D
32.92578,-98.7799,341.95,0.57,0.52,2024-08-12,20:12,N21,nominal,2.0NRT,305.41,10.84,D
32.40518,-115.08511,334.94,0.48,0.48,2024-08-12,20:14,N21,nominal,2.0NRT,299.2,3.18,D
32.41819,-115.00843,344.58,0.48,0.48,2024-08-12,20:14,N21,nominal,2.0NRT,306.05,11.6,D
32.4171,-115.01335,348.8,0.48,0.48,2024-08-12,20:14,N21,nominal,2.0NRT,305.82,11.6,D
32.61041,-114.98942,342.94,0.47,0.48,2024-08-12,20:14,N21,nominal,2.0NRT,300.66,14.79,D
34.9455,-100.88953,340.61,0.46,0.47,2024-08-12,20:14,N21,nominal,2.0NRT,304.02,3.94,D
32.4075,-116.7298,331.3,0.6,0.53,2024-08-12,20:14,N21,low,2.0NRT,304.78,6.49,D
35.36444,-98.40189,367,0.32,0.55,2024-08-12,20:14,N21,high,2.0NRT,300.47,7.15,D
35.36945,-98.40248,367,0.32,0.55,2024-08-12,20:14,N21,high,2.0NRT,300.92,10.35,D
35.74288,-95.41615,340.4,0.48,0.65,2024-08-12,20:14,N21,nominal,2.0NRT,289.31,12.11,D
35.74262,-95.42146,331.44,0.48,0.65,2024-08-12,20:14,N21,nominal,2.0NRT,289.44,9.32,D
35.74629,-95.41602,329.21,0.48,0.65,2024-08-12,20:14,N21,nominal,2.0NRT,289.54,7.96,D
35.74605,-95.42133,346.42,0.48,0.65,2024-08-12,20:14,N21,nominal,2.0NRT,289.49,7.96,D
36.03066,-95.60062,347.09,0.47,0.64,2024-08-12,20:14,N21,nominal,2.0NRT,290.19,9.77,D
36.02909,-95.60063,347.69,0.47,0.64,2024-08-12,20:14,N21,nominal,2.0NRT,290.34,8,D
36.37562,-93.5074,344.1,0.62,0.72,2024-08-12,20:14,N21,nominal,2.0NRT,289.64,12.84,D
36.51838,-97.83787,332.32,0.35,0.57,2024-08-12,20:14,N21,nominal,2.0NRT,295.74,3.37,D
38.03555,-98.00264,334.45,0.36,0.57,2024-08-12,20:14,N21,nominal,2.0NRT,290.91,3.34,D
35.00985,-118.34248,367,0.32,0.55,2024-08-12,20:14,N21,high,2.0NRT,310.58,9.87,D
35.01062,-118.33934,346.44,0.32,0.55,2024-08-12,20:14,N21,nominal,2.0NRT,307.93,6.55,D
35.01554,-118.34064,367,0.32,0.55,2024-08-12,20:14,N21,high,2.0NRT,312.3,26.56,D
35.01403,-118.34677,367,0.32,0.55,2024-08-12,20:14,N21,high,2.0NRT,311.45,33.9,D
35.01478,-118.34373,354.21,0.32,0.55,2024-08-12,20:14,N21,nominal,2.0NRT,324.84,33.9,D
35.02125,-118.33874,367,0.32,0.55,2024-08-12,20:14,N21,high,2.0NRT,314.9,26.56,D
35.01896,-118.34808,367,0.32,0.55,2024-08-12,20:14,N21,high,2.0NRT,314.29,33.9,D
35.022,-118.33565,335.59,0.32,0.55,2024-08-12,20:14,N21,nominal,2.0NRT,309.92,6.37,D
35.02049,-118.34183,355.12,0.32,0.55,2024-08-12,20:14,N21,nominal,2.0NRT,322.78,26.56,D
35.02696,-118.3368,367,0.32,0.55,2024-08-12,20:14,N21,high,2.0NRT,311.59,16.84,D
35.02621,-118.33988,367,0.32,0.55,2024-08-12,20:14,N21,high,2.0NRT,325.5,24.02,D
35.02465,-118.34624,346.96,0.32,0.55,2024-08-12,20:14,N21,nominal,2.0NRT,312.41,28.62,D
35.02544,-118.34304,367,0.32,0.55,2024-08-12,20:14,N21,low,2.0NRT,330.18,24.02,D
32.41682,-115.00946,348.49,0.48,0.48,2024-08-12,20:14,N21,nominal,2.0NRT,307.35,12.3,D
35.03112,-118.34121,367,0.32,0.55,2024-08-12,20:14,N21,high,2.0NRT,315.9,24.02,D
35.03034,-118.34439,352.95,0.32,0.55,2024-08-12,20:14,N21,nominal,2.0NRT,312.94,24.02,D
37.97332,-100.97742,330.76,0.49,0.49,2024-08-12,20:14,N21,nominal,2.0NRT,292.35,2.49,D
35.35728,-118.98023,335.08,0.34,0.56,2024-08-12,20:14,N21,low,2.0NRT,309.4,5.67,D
35.97411,-118.34456,342.37,0.61,0.53,2024-08-12,20:14,N21,nominal,2.0NRT,298.94,15.83,D
37.53777,-120.46829,353.53,0.36,0.57,2024-08-12,20:14,N21,nominal,2.0NRT,305.2,4.96,D
37.46704,-121.29703,332.33,0.4,0.6,2024-08-12,20:14,N21,low,2.0NRT,307.27,3.4,D
37.72313,-122.38382,334.1,0.45,0.63,2024-08-12,20:14,N21,nominal,2.0NRT,295.15,4.46,D
32.41577,-115.01439,343.89,0.48,0.48,2024-08-12,20:14,N21,nominal,2.0NRT,305.7,12.3,D
43.97912,-115.78079,336.03,0.47,0.4,2024-08-12,20:17,N21,nominal,2.0NRT,308.59,145.45,D
43.97794,-115.78679,347.02,0.47,0.4,2024-08-12,20:17,N21,nominal,2.0NRT,301.82,89.65,D
43.97213,-115.81639,346.34,0.47,0.4,2024-08-12,20:17,N21,nominal,2.0NRT,307.22,8.56,D
43.97094,-115.8224,331.55,0.47,0.4,2024-08-12,20:17,N21,low,2.0NRT,302.73,7.03,D
43.98491,-115.77051,367,0.47,0.4,2024-08-12,20:17,N21,high,2.0NRT,308.71,14.34,D
43.98375,-115.77644,367,0.47,0.4,2024-08-12,20:17,N21,high,2.0NRT,344.66,145.45,D
43.986,-115.76495,355.51,0.47,0.4,2024-08-12,20:17,N21,nominal,2.0NRT,304.33,14.34,D
43.97691,-115.81129,331.92,0.47,0.4,2024-08-12,20:17,N21,low,2.0NRT,302.99,8.56,D
43.98838,-115.77205,345.43,0.47,0.4,2024-08-12,20:17,N21,nominal,2.0NRT,298.76,10.09,D
43.9872,-115.77807,340.11,0.47,0.4,2024-08-12,20:17,N21,nominal,2.0NRT,296.57,6.2,D
43.9849,-115.78983,338.19,0.47,0.4,2024-08-12,20:17,N21,nominal,2.0NRT,303.24,21.06,D
43.98727,-115.79704,347.65,0.47,0.4,2024-08-12,20:17,N21,nominal,2.0NRT,304.12,21.06,D
43.98615,-115.80273,349.44,0.47,0.4,2024-08-12,20:17,N21,nominal,2.0NRT,305.9,16.11,D
43.98964,-115.80421,344.18,0.47,0.4,2024-08-12,20:17,N21,nominal,2.0NRT,309.47,19.24,D
43.98848,-115.81012,342.99,0.47,0.4,2024-08-12,20:17,N21,nominal,2.0NRT,305.38,19.24,D
44.13543,-115.18394,338.03,0.45,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,307.78,6.75,D
44.13593,-115.20061,338.34,0.45,0.39,2024-08-12,20:17,N21,low,2.0NRT,309.96,9.62,D
44.13407,-115.21036,335.57,0.45,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,302.57,14.57,D
44.13314,-115.21519,353.56,0.45,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,312.17,14.57,D
44.13124,-115.22517,341.61,0.45,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,310.65,92.06,D
44.14439,-115.17564,344.25,0.45,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,302.52,9.84,D
44.14219,-115.18708,335.03,0.45,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,300.82,11.33,D
44.13753,-115.21151,340.98,0.45,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,306.1,14.57,D
44.13809,-115.22787,332.81,0.45,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,302.1,5.17,D
44.14481,-115.23121,338.83,0.45,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,311.95,42.97,D
44.15531,-115.21474,350.7,0.45,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,305.45,20.28,D
44.15674,-115.22652,344,0.45,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,301.78,25.21,D
44.11716,-115.7398,350.19,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,304.54,10.59,D
44.12188,-115.73491,346.21,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,302.34,12.91,D
44.11953,-115.74702,337.87,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,303.57,16.55,D
44.11836,-115.75299,343.69,0.47,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,302.71,10.08,D
44.11624,-115.76388,344.89,0.47,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,301.87,22.17,D
44.1254,-115.73611,347.27,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,302.68,12.91,D
44.12424,-115.74212,348.78,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,304.24,16.55,D
44.11983,-115.76476,352.32,0.47,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,312.63,22.17,D
44.13585,-115.70159,343.07,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,302.58,8.34,D
44.13486,-115.70671,342.85,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,315.41,32.4,D
44.13244,-115.71922,333,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,299.91,4.44,D
44.12342,-115.76571,334.85,0.47,0.39,2024-08-12,20:17,N21,low,2.0NRT,305.39,10.41,D
44.12237,-115.7711,354.61,0.47,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,302.26,10.41,D
44.13938,-115.70275,339.74,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,303.27,8.34,D
44.13836,-115.70801,349.56,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,308.05,32.4,D
44.13723,-115.71384,339.74,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,300.08,32.4,D
44.13124,-115.74478,354.62,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,302.64,11.88,D
44.1301,-115.75071,345.02,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,300.91,11.88,D
44.12488,-115.77754,339.82,0.47,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,304.97,18.47,D
44.13944,-115.72185,335.35,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,299.87,13.6,D
44.1418,-115.72907,347.47,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,302.05,13.6,D
44.13944,-115.74126,343.6,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,298.23,8.65,D
44.13866,-115.71725,335.62,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,298.43,4.64,D
44.12731,-115.77442,333.67,0.47,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,302.67,6.87,D
44.1262,-115.78004,332.25,0.47,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,301.27,6.87,D
44.14655,-115.69636,336.18,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,301.39,6.92,D
44.14214,-115.71867,337.34,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,301.26,4.64,D
44.15005,-115.69767,334.3,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,299.94,8.27,D
44.14565,-115.71995,334.86,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,297.94,104.49,D
44.14201,-115.73821,352.43,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,305.07,84.7,D
44.14082,-115.74422,330.95,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,299.44,8.91,D
44.14323,-115.73212,367,0.46,0.39,2024-08-12,20:17,N21,low,2.0NRT,326.5,84.7,D
44.14672,-115.73344,367,0.46,0.39,2024-08-12,20:17,N21,high,2.0NRT,341.48,84.7,D
44.15258,-115.70393,339.15,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,303.98,8.27,D
44.14915,-115.72126,338.6,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,296.98,104.49,D
44.14552,-115.73949,351.85,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,311.13,84.7,D
44.14116,-115.76157,349.83,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,310.47,24.73,D
44.14011,-115.76692,332.13,0.47,0.39,2024-08-12,20:17,N21,low,2.0NRT,306.99,35.3,D
44.14792,-115.72742,367,0.46,0.39,2024-08-12,20:17,N21,low,2.0NRT,328.96,104.49,D
44.15265,-115.72258,339.45,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,294.39,4.07,D
44.15139,-115.7289,331.33,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,293.59,4.07,D
44.15023,-115.73474,344.33,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,318.24,193.21,D
44.14684,-115.7519,353.42,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,304.06,28.02,D
44.16681,-115.72704,348.98,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,309.22,31.06,D
44.17146,-115.72252,335.12,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,302.51,10.15,D
44.1704,-115.72794,351.8,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,320.05,31.06,D
44.17604,-115.71834,342,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,304.59,23.86,D
44.175,-115.72365,331.3,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,305.4,23.86,D
44.17955,-115.71955,346.22,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,313.82,23.86,D
44.19781,-115.89544,367,0.47,0.4,2024-08-12,20:17,N21,high,2.0NRT,306.93,8.77,D
44.2024,-115.872,341.97,0.47,0.4,2024-08-12,20:17,N21,nominal,2.0NRT,306.09,8.16,D
44.19894,-115.8897,337.57,0.47,0.4,2024-08-12,20:17,N21,nominal,2.0NRT,303.37,8.77,D
44.1967,-115.90112,338.08,0.47,0.4,2024-08-12,20:17,N21,nominal,2.0NRT,304.11,6.17,D
44.20128,-115.89706,348.03,0.47,0.4,2024-08-12,20:17,N21,nominal,2.0NRT,304.3,8.77,D
44.20016,-115.90282,349.63,0.47,0.4,2024-08-12,20:17,N21,nominal,2.0NRT,309.21,12.17,D
44.19901,-115.90867,336.4,0.47,0.4,2024-08-12,20:17,N21,nominal,2.0NRT,302.84,12.17,D
44.20474,-115.8987,339.82,0.47,0.4,2024-08-12,20:17,N21,nominal,2.0NRT,300.87,8.77,D
44.2036,-115.90453,353.19,0.47,0.4,2024-08-12,20:17,N21,nominal,2.0NRT,306.3,12.17,D
44.20247,-115.9103,330.74,0.47,0.4,2024-08-12,20:17,N21,nominal,2.0NRT,302.15,12.17,D
44.22468,-115.88265,331.14,0.47,0.4,2024-08-12,20:17,N21,nominal,2.0NRT,300.34,4.92,D
43.69595,-118.77471,367,0.42,0.45,2024-08-12,20:17,N21,high,2.0NRT,316.84,14.64,D
43.69698,-118.77012,343.32,0.42,0.45,2024-08-12,20:17,N21,nominal,2.0NRT,313.38,10.84,D
43.69997,-118.77624,347.02,0.42,0.45,2024-08-12,20:17,N21,nominal,2.0NRT,316.09,18.84,D
44.42616,-115.82609,333.03,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,301.36,11.29,D
43.79721,-118.8231,345.14,0.42,0.45,2024-08-12,20:17,N21,nominal,2.0NRT,305.41,9.76,D
44.4297,-115.82713,333.04,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,302.02,11.41,D
44.43431,-115.82277,355.25,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,307.49,11.41,D
44.43225,-115.83337,340.75,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,311.69,30.92,D
44.43123,-115.83858,345.58,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,310.48,30.92,D
44.43789,-115.82368,342.91,0.46,0.39,2024-08-12,20:17,N21,nominal,2.0NRT,305.24,9.68,D
44.43682,-115.82916,333.01,0.46,0.39,2024-08-12,20:17,N21,low,2.0NRT,303.3,9.68,D
