latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
43.99847,-119.15652,335.6,0.4,0.37,2024-08-09,09:47,N21,nominal,2.0NRT,291.32,4.25,N
44.00394,-119.19563,297.12,0.4,0.37,2024-08-09,09:47,N21,nominal,2.0NRT,285.29,2.07,N
43.99787,-119.1769,327.18,0.4,0.37,2024-08-09,09:47,N21,nominal,2.0NRT,288.61,3.52,N
43.9972,-119.17202,330.79,0.4,0.37,2024-08-09,09:47,N21,nominal,2.0NRT,288.91,3.52,N
43.99583,-119.16227,330.18,0.4,0.37,2024-08-09,09:47,N21,nominal,2.0NRT,286.84,2.7,N
44.00061,-119.1965,296.51,0.4,0.37,2024-08-09,09:47,N21,nominal,2.0NRT,284.66,1,N
43.99992,-119.19157,309.95,0.4,0.37,2024-08-09,09:47,N21,nominal,2.0NRT,286.71,1,N
43.99855,-119.18177,296.88,0.4,0.37,2024-08-09,09:47,N21,nominal,2.0NRT,284.74,0.9,N
43.99651,-119.16714,319.88,0.4,0.37,2024-08-09,09:47,N21,nominal,2.0NRT,286.99,2.7,N
43.99514,-119.15736,316.76,0.4,0.37,2024-08-09,09:47,N21,nominal,2.0NRT,284.24,2.39,N
43.98244,-119.14045,304.71,0.4,0.37,2024-08-09,09:47,N21,nominal,2.0NRT,284.74,0.92,N
43.97979,-119.14616,298.94,0.4,0.37,2024-08-09,09:47,N21,nominal,2.0NRT,285.97,0.77,N
43.97911,-119.14128,309.98,0.4,0.37,2024-08-09,09:47,N21,nominal,2.0NRT,287.27,1.65,N
43.97638,-119.12182,302.69,0.4,0.37,2024-08-09,09:47,N21,nominal,2.0NRT,284.73,1.12,N
43.9757,-119.11697,309.77,0.4,0.37,2024-08-09,09:47,N21,nominal,2.0NRT,284.41,1.12,N
44.19637,-120.81752,328.59,0.44,0.38,2024-08-09,09:47,N21,nominal,2.0NRT,285.67,5.08,N
43.97596,-119.19284,297.04,0.4,0.37,2024-08-09,09:47,N21,nominal,2.0NRT,286.64,1.04,N
43.81387,-118.86458,327.37,0.39,0.36,2024-08-09,09:47,N21,nominal,2.0NRT,290.62,3.47,N
43.81319,-118.85983,332.38,0.39,0.36,2024-08-09,09:47,N21,nominal,2.0NRT,291.14,3.97,N
43.81056,-118.86543,329.41,0.39,0.36,2024-08-09,09:47,N21,nominal,2.0NRT,293.82,3.95,N
43.80989,-118.86069,346.34,0.39,0.36,2024-08-09,09:47,N21,nominal,2.0NRT,298.05,4.94,N
43.8092,-118.85596,322.47,0.39,0.36,2024-08-09,09:47,N21,nominal,2.0NRT,289.49,4.94,N
43.80234,-118.80797,297.08,0.39,0.36,2024-08-09,09:47,N21,nominal,2.0NRT,286.56,1.3,N
43.79267,-118.74069,303.06,0.39,0.36,2024-08-09,09:47,N21,nominal,2.0NRT,285.23,0.72,N
43.79541,-118.82768,295.46,0.39,0.36,2024-08-09,09:47,N21,nominal,2.0NRT,285.08,0.75,N
43.79472,-118.82289,296.02,0.39,0.36,2024-08-09,09:47,N21,nominal,2.0NRT,285.5,0.68,N
43.79403,-118.81809,296.4,0.39,0.36,2024-08-09,09:47,N21,nominal,2.0NRT,285.12,0.68,N
43.79142,-118.82378,327.89,0.39,0.36,2024-08-09,09:47,N21,nominal,2.0NRT,289.74,1.57,N
43.79073,-118.81898,301.32,0.39,0.36,2024-08-09,09:47,N21,nominal,2.0NRT,287.88,1.57,N
43.78865,-118.80463,304.34,0.39,0.36,2024-08-09,09:47,N21,nominal,2.0NRT,285.94,1.03,N
43.78812,-118.82468,316.03,0.39,0.36,2024-08-09,09:47,N21,nominal,2.0NRT,288.4,1.57,N
43.78743,-118.81987,301.78,0.39,0.36,2024-08-09,09:47,N21,nominal,2.0NRT,287.7,1.57,N
43.77266,-118.8839,298.19,0.39,0.36,2024-08-09,09:47,N21,nominal,2.0NRT,285.75,1.16,N
43.77144,-118.89929,297.49,0.39,0.36,2024-08-09,09:47,N21,nominal,2.0NRT,285.98,0.67,N
43.77074,-118.89447,299.43,0.39,0.36,2024-08-09,09:47,N21,nominal,2.0NRT,286.09,0.67,N
43.76935,-118.88477,311.7,0.39,0.36,2024-08-09,09:47,N21,nominal,2.0NRT,287.86,1.16,N
43.76866,-118.87995,313.58,0.39,0.36,2024-08-09,09:47,N21,nominal,2.0NRT,288.07,1.9,N
43.76674,-118.89046,338.56,0.39,0.36,2024-08-09,09:47,N21,nominal,2.0NRT,290.12,2.96,N
43.76604,-118.88563,322.83,0.39,0.36,2024-08-09,09:47,N21,nominal,2.0NRT,289.74,2.96,N
43.76813,-118.90014,319.99,0.39,0.36,2024-08-09,09:47,N21,nominal,2.0NRT,288.02,1.37,N
43.76743,-118.89532,298.61,0.39,0.36,2024-08-09,09:47,N21,nominal,2.0NRT,286.04,1.37,N
43.76535,-118.88081,299.1,0.39,0.36,2024-08-09,09:47,N21,nominal,2.0NRT,286.75,0.65,N
43.76482,-118.90101,307.88,0.39,0.36,2024-08-09,09:47,N21,nominal,2.0NRT,287.23,1.37,N
43.76413,-118.89618,312.31,0.39,0.36,2024-08-09,09:47,N21,nominal,2.0NRT,286.44,1.37,N
43.76343,-118.89133,310.03,0.39,0.36,2024-08-09,09:47,N21,nominal,2.0NRT,287.19,2.96,N
43.90022,-122.42265,301.01,0.49,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,288.86,0.98,N
43.89853,-122.44131,318.04,0.49,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290,2.89,N
43.8972,-122.42947,305.42,0.49,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,289.55,0.98,N
43.89556,-122.44855,299.35,0.49,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,288.81,0.88,N
43.88514,-122.45702,307.39,0.49,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,289.69,0.72,N
43.87952,-122.44053,328.11,0.49,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,291.12,4.85,N
43.88205,-122.46326,306.41,0.49,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.63,2.2,N
43.86982,-122.38732,300.72,0.49,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,288.88,1.47,N
43.86539,-122.38142,299.17,0.49,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,288.81,1.49,N
43.86237,-122.38833,304.47,0.49,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,289.67,1.49,N
43.86169,-122.38214,316.01,0.49,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,289.6,1.49,N
43.6451,-122.75525,304.29,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,289.21,2.16,N
43.64138,-122.75627,314.41,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.38,2.16,N
43.64061,-122.74898,318.82,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.72,3.82,N
43.64453,-122.75715,314.67,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,289.93,2.14,N
43.64082,-122.75819,306.47,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,289.81,2.14,N
43.64002,-122.75104,318.79,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.72,2.14,N
43.59781,-122.37806,298.17,0.49,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,288.11,0.59,N
43.58279,-122.28055,303.88,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,290.03,1.69,N
43.58201,-122.2739,308.44,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,287.75,1.69,N
43.58132,-122.26791,317.81,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,289.61,1.68,N
43.57764,-122.26854,317.69,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,288.14,1.68,N
43.57702,-122.26313,301.26,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,288.61,1.68,N
43.57105,-122.27625,307.51,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,289.61,2.49,N
43.57034,-122.27014,306.25,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,287.91,1.43,N
43.61625,-122.70917,302.44,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,289.91,2.54,N
43.61499,-122.69772,307.5,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.85,2.01,N
43.61431,-122.69162,301.5,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.14,2.01,N
43.56672,-122.27119,314.51,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,288,1.77,N
43.61132,-122.69899,323.5,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,291.97,2.01,N
43.60766,-122.70033,309.59,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,291.42,1.84,N
43.60177,-122.68167,321.7,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,291.91,3.91,N
43.604,-122.7017,312.84,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,291.32,1.84,N
43.59814,-122.68321,344.79,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,295.95,6.41,N
43.60032,-122.70289,305.82,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.73,1.83,N
43.59888,-122.68991,304.6,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.6,6.41,N
43.59445,-122.68427,332.08,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,292.47,6.41,N
43.58694,-122.68528,300.9,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.27,1.53,N
43.57959,-122.68763,302.62,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.32,1.31,N
43.57663,-122.6954,302.97,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.29,1.09,N
43.57285,-122.69566,301.72,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.04,1.09,N
43.57037,-122.70782,329.91,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,292.21,5.14,N
43.5697,-122.70167,330.78,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,291.57,5.14,N
43.56664,-122.70851,331.59,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,291.29,5.14,N
43.55185,-122.57368,302.16,0.49,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,289.78,1.22,N
43.50631,-122.16774,295.96,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,285.79,0.79,N
43.55255,-122.68404,303.18,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,288.97,0.73,N
43.54951,-122.69109,317.12,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.87,3.08,N
43.54808,-122.7131,309.08,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.55,2.13,N
43.55299,-122.79414,305.69,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.85,1.44,N
43.55238,-122.78838,309.83,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.52,2.33,N
43.54728,-122.77654,302.62,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.74,1.29,N
43.54351,-122.77695,307.76,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.85,1.29,N
43.54229,-122.76559,313.51,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.75,2.96,N
43.53975,-122.77749,311.71,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,291.16,1.54,N
43.53915,-122.77193,302.32,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.6,1.54,N
43.53855,-122.76634,310.89,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.33,3.69,N
43.53417,-122.76108,330.9,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.89,3.69,N
43.54663,-122.77727,301.4,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.54,1.57,N
43.54535,-122.76564,304.54,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.16,1.84,N
43.54161,-122.76638,321.01,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,291.36,1.84,N
43.54286,-122.7777,313.3,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,291.17,1.57,N
43.5391,-122.77824,309.24,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.77,1.75,N
43.53848,-122.77269,300.87,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.4,1.57,N
43.53786,-122.76711,300.8,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,289.95,1.57,N
43.53346,-122.76185,345.32,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,292.68,11.45,N
43.53034,-122.76818,344.44,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,293.06,6.85,N
43.52474,-122.71817,320.47,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,291.62,2.14,N
43.52968,-122.7623,316.92,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.57,3.03,N
43.52401,-122.7116,302.71,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,289.93,0.74,N
43.52657,-122.76865,341.38,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,293.42,6.85,N
43.52723,-122.77459,304.94,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.1,6.85,N
43.5259,-122.76268,311.66,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.33,3.03,N
43.52097,-122.71855,302.16,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.26,2.14,N
43.52029,-122.71241,300.32,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,289.6,0.74,N
43.52212,-122.76305,313.72,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.83,1.74,N
43.52148,-122.75726,302.49,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,290.25,1.74,N
43.46455,-122.72511,300.37,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,289.07,1.65,N
43.39299,-122.21832,312.52,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,288.96,1.72,N
43.39232,-122.21239,302.32,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,288.55,1.72,N
43.41931,-122.48627,307.95,0.49,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,288.87,1.8,N
43.41865,-122.48033,305.12,0.49,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,289.31,1.61,N
43.38935,-122.2191,305.01,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,287.37,1.72,N
43.44194,-122.72733,302.71,0.5,0.41,2024-08-09,09:47,N21,nominal,2.0NRT,289.25,1.04,N
43.41496,-122.48092,302.02,0.49,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,288.47,1.3,N
43.41431,-122.47514,307.41,0.49,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,288.84,1.3,N
43.38572,-122.21996,318.15,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,288.96,2.39,N
43.3851,-122.21449,306.71,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,289.63,2.39,N
43.38448,-122.20902,300.49,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,288.05,1.04,N
43.38151,-122.21571,317.46,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,288.7,2.39,N
43.40902,-122.4954,317.84,0.49,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,290.16,2.72,N
43.40649,-122.54121,297.58,0.49,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,287.36,0.65,N
43.36678,-122.28049,306.89,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,289.26,1.34,N
43.36783,-122.32185,312.08,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,290.04,2.68,N
43.36648,-122.31023,298.58,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,288.48,0.74,N
43.36255,-122.27615,300.82,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,288.94,1.34,N
43.36546,-122.33382,320.25,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,289.61,2.03,N
43.3642,-122.32285,299.61,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,289.33,1.14,N
43.35897,-122.2775,301.91,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,287.71,1.26,N
43.36181,-122.33459,312.28,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,288.76,2.03,N
43.36119,-122.32928,300.44,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,288.29,1.14,N
43.35816,-122.33541,337.28,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,293.34,3.83,N
43.3588,-122.341,317.19,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,288.19,3.83,N
43.35754,-122.33009,298.33,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,286.86,1.28,N
43.35633,-122.31944,305.88,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,289.82,1.12,N
43.35569,-122.31383,306.83,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,290.21,1.12,N
43.35514,-122.34175,334.32,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,291.57,3.83,N
43.35451,-122.33624,319.91,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,291.54,3.83,N
43.35389,-122.3309,304.1,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,289.03,1.28,N
43.3533,-122.32567,309.55,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,291.09,1.28,N
43.3527,-122.32038,303.95,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,290.67,1.12,N
43.35207,-122.31489,303.74,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,290.1,1.12,N
43.35152,-122.34281,341.73,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,294.03,3.89,N
43.35088,-122.33723,308.21,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,289.18,3.89,N
43.34966,-122.3265,317.68,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,289.78,3.61,N
43.34905,-122.32126,307.7,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,290.78,1.13,N
43.34601,-122.3274,328.84,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,291.33,3.61,N
43.34541,-122.32213,299.56,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,288.98,1.13,N
43.33154,-122.49792,309.06,0.49,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,288.11,1.5,N
43.32783,-122.49844,299.55,0.49,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,287.7,1.5,N
43.20278,-122.27966,297.16,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,284.44,0.43,N
43.20116,-122.29809,327.94,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,288.53,4.22,N
43.19847,-122.27458,329.1,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,290.81,4.59,N
43.19979,-122.28609,308.27,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,287.77,2.14,N
43.19911,-122.28024,314.08,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,288.16,2.14,N
43.17604,-122.3401,307.73,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,289.29,1.11,N
43.03214,-121.47631,298.02,0.45,0.39,2024-08-09,09:47,N21,nominal,2.0NRT,280.92,0.62,N
43.0737,-122.22554,305.89,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,284.36,1.68,N
43.07302,-122.21967,312.77,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,285.3,1.68,N
43.07235,-122.21375,317.54,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,289.66,4.04,N
43.06871,-122.21442,353.74,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,297.91,12.21,N
43.06803,-122.20854,336.23,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,289.5,12.21,N
43.07072,-122.23196,302.53,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,283.86,1.17,N
43.07005,-122.22618,297.03,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,283.54,2.25,N
43.06938,-122.22034,314.8,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,285.8,2.25,N
43.0667,-122.19691,306.3,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,284.6,1.91,N
43.06603,-122.19112,316.76,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,289.24,2.1,N
43.06536,-122.18531,305.79,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,283.67,2.1,N
43.06507,-122.2151,337.08,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,287.61,12.21,N
43.0644,-122.20926,327.68,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,284.92,12.21,N
43.06373,-122.20341,325.22,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,287.2,1.91,N
43.06772,-122.23826,296.83,0.48,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,283.76,1.17,N
43.06574,-122.22099,315.96,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,286.48,2.25,N
43.06306,-122.19762,300.46,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,283.94,1.91,N
43.0624,-122.19181,307.92,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,283.95,2.1,N
43.06173,-122.186,315.83,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,285.33,2.1,N
43.05811,-122.1867,330.1,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,287.63,2.76,N
43.05744,-122.18087,334.71,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,290.77,4.06,N
43.0621,-122.22162,300.42,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,282.28,1.06,N
43.06143,-122.21577,297.86,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,282.23,1.41,N
43.0601,-122.20411,301.78,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,283.13,1.65,N
43.05877,-122.19252,303.59,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,283.04,2.76,N
43.05977,-122.23375,298.46,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,283.65,1.27,N
43.05448,-122.18742,310.94,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,285.89,2.76,N
43.05381,-122.18158,313.82,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,287.71,4.06,N
43.05085,-122.18813,323.38,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,284.47,3.31,N
43.05613,-122.23441,318.02,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,284.05,2.42,N
43.05349,-122.21122,298.66,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,285.02,1.16,N
43.05018,-122.1823,310.04,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,284.37,1.45,N
43.05249,-122.23515,315.17,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,285.76,2.42,N
43.0505,-122.21761,296.16,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,283.59,1.16,N
43.04919,-122.20612,295.48,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,284.56,0.88,N
43.04854,-122.2004,298.4,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,282.21,0.88,N
43.04788,-122.19465,315.32,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,283.1,3.31,N
43.04887,-122.23595,303.25,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,286.07,1.62,N
43.04753,-122.22409,300.67,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,286.44,1.89,N
43.04685,-122.21818,317.94,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,287.11,1.7,N
43.0462,-122.21246,303.25,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,283.81,1.7,N
43.04556,-122.20679,301.71,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,284.15,0.94,N
43.04491,-122.2011,302.1,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,281.95,0.94,N
43.04525,-122.23679,306.71,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,285.08,1.62,N
43.04322,-122.21887,302.62,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,285.43,1.7,N
43.05254,-122.23641,312.58,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,285.75,1.71,N
43.04911,-122.20745,297.6,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,285.28,1.2,N
43.04844,-122.20174,295.14,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,281.99,1.39,N
43.04776,-122.19601,318.72,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,283.71,1.39,N
43.04682,-122.21949,321.05,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,288.48,4.34,N
43.04892,-122.23724,302.86,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,285.99,1.71,N
43.04614,-122.21376,300.85,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,283.64,1.2,N
43.04548,-122.20809,302.66,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,283.68,1.2,N
43.0448,-122.20244,298.82,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,282.17,1.39,N
43.0453,-122.23808,309.88,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,285.43,1.46,N
43.04319,-122.2202,297.59,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,285.15,1.24,N
43.04251,-122.21447,295.49,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,283.05,0.84,N
43.03014,-122.2356,333.95,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,288.62,2.98,N
43.03084,-122.24153,300.24,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,284.08,2.98,N
43.02804,-122.21777,304.16,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,281.21,1.53,N
43.02736,-122.21191,302.86,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,280.48,1.53,N
43.02442,-122.21853,306.64,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,280.85,1.53,N
43.02373,-122.21267,312.89,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,282.1,1.53,N
43.02304,-122.20683,298.79,0.47,0.4,2024-08-09,09:47,N21,nominal,2.0NRT,280.31,0.77,N
42.47429,-119.66916,301.85,0.4,0.37,2024-08-09,09:47,N21,nominal,2.0NRT,284.89,2.25,N
42.47362,-119.6644,301.44,0.4,0.37,2024-08-09,09:47,N21,nominal,2.0NRT,285.45,1.26,N
42.47229,-119.65497,301.19,0.4,0.37,2024-08-09,09:47,N21,nominal,2.0NRT,285.68,1.56,N
42.47095,-119.66995,328.76,0.4,0.37,2024-08-09,09:47,N21,nominal,2.0NRT,287.61,2.25,N
