latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.72284,-71.61492,340.04,0.51,0.49,2024-08-15,17:30,N21,nominal,2.0NRT,297.47,8.17,D
19.78822,-71.58935,337.74,0.51,0.49,2024-08-15,17:30,N21,nominal,2.0NRT,297.7,7.88,D
19.78729,-71.59406,339.46,0.51,0.49,2024-08-15,17:30,N21,nominal,2.0NRT,297.57,7.88,D
20.2551,-74.3344,332.65,0.37,0.58,2024-08-15,17:32,N21,nominal,2.0NRT,296.13,3.34,D
20.25507,-74.33228,340.02,0.37,0.58,2024-08-15,17:32,N21,nominal,2.0NRT,296.53,4.38,D
20.39945,-75.24615,346.85,0.42,0.61,2024-08-15,17:32,N21,nominal,2.0NRT,295.67,6.28,D
20.39855,-75.24702,337.02,0.42,0.61,2024-08-15,17:32,N21,nominal,2.0NRT,295.91,6.38,D
20.28227,-76.1683,343.87,0.49,0.65,2024-08-15,17:32,N21,nominal,2.0NRT,299.35,7.37,D
20.28069,-76.16788,338.86,0.49,0.65,2024-08-15,17:32,N21,nominal,2.0NRT,298.44,6.73,D
20.56425,-76.28864,333.18,0.49,0.65,2024-08-15,17:32,N21,nominal,2.0NRT,298.98,5.3,D
20.59054,-76.49018,339.08,0.5,0.66,2024-08-15,17:32,N21,nominal,2.0NRT,301.33,4.86,D
20.58946,-76.49487,330.61,0.5,0.66,2024-08-15,17:32,N21,nominal,2.0NRT,299.77,4.86,D
27.56684,-81.38573,325.78,0.7,0.75,2024-08-15,17:34,N21,nominal,2.0NRT,289.24,18.08,D
27.56864,-81.37905,355.62,0.7,0.75,2024-08-15,17:34,N21,low,2.0NRT,289.94,18.08,D
27.56355,-81.38105,355.48,0.7,0.75,2024-08-15,17:34,N21,low,2.0NRT,289.44,29.38,D
27.57015,-81.38318,332.12,0.7,0.75,2024-08-15,17:34,N21,nominal,2.0NRT,289.74,9.99,D
31.46184,-82.21577,328.48,0.62,0.71,2024-08-15,17:34,N21,nominal,2.0NRT,286.01,2.31,D
31.40765,-82.62951,325.71,0.66,0.73,2024-08-15,17:34,N21,nominal,2.0NRT,288.16,2.28,D
31.40521,-82.63178,330.86,0.66,0.73,2024-08-15,17:34,N21,nominal,2.0NRT,286.99,4.16,D
31.79412,-82.69035,333.07,0.65,0.73,2024-08-15,17:34,N21,nominal,2.0NRT,289.18,7.6,D
32.28566,-81.28326,337.21,0.52,0.67,2024-08-15,17:34,N21,nominal,2.0NRT,294.49,7.56,D
32.29154,-81.28538,327.8,0.52,0.67,2024-08-15,17:34,N21,nominal,2.0NRT,292.66,2.64,D
32.35483,-81.31404,334.6,0.52,0.67,2024-08-15,17:34,N21,nominal,2.0NRT,294.64,5.75,D
32.35082,-81.31182,333.16,0.52,0.67,2024-08-15,17:34,N21,nominal,2.0NRT,294.84,5.13,D
32.47081,-81.51737,326.76,0.53,0.67,2024-08-15,17:34,N21,nominal,2.0NRT,288.5,8.1,D
32.29802,-82.41724,328.54,0.6,0.71,2024-08-15,17:34,N21,nominal,2.0NRT,292.79,8.51,D
32.28576,-82.67947,347.65,0.63,0.72,2024-08-15,17:34,N21,nominal,2.0NRT,292.11,10.81,D
32.28684,-82.67635,329.38,0.62,0.72,2024-08-15,17:34,N21,nominal,2.0NRT,291.77,6.76,D
32.28506,-82.6825,329.29,0.63,0.72,2024-08-15,17:34,N21,nominal,2.0NRT,292.03,6.76,D
32.74782,-81.24932,343.8,0.51,0.66,2024-08-15,17:34,N21,nominal,2.0NRT,289.07,8.35,D
32.07069,-83.78443,351.91,0.73,0.76,2024-08-15,17:34,N21,nominal,2.0NRT,292.2,19.49,D
32.06395,-83.78561,328.61,0.73,0.76,2024-08-15,17:34,N21,nominal,2.0NRT,291.23,11.33,D
32.08157,-83.77628,337.76,0.73,0.76,2024-08-15,17:34,N21,nominal,2.0NRT,291.69,10.57,D
32.97479,-82.5167,325.99,0.59,0.7,2024-08-15,17:34,N21,nominal,2.0NRT,288.02,11.77,D
32.98259,-82.51315,341.43,0.59,0.7,2024-08-15,17:34,N21,nominal,2.0NRT,288.84,93.96,D
32.9809,-82.5191,355.62,0.59,0.7,2024-08-15,17:34,N21,low,2.0NRT,287.37,93.96,D
32.99036,-82.50966,367,0.59,0.7,2024-08-15,17:34,N21,high,2.0NRT,290.52,178.67,D
32.98869,-82.51556,207.38,0.59,0.7,2024-08-15,17:34,N21,low,2.0NRT,301.22,93.96,D
32.99476,-82.51814,338.91,0.59,0.7,2024-08-15,17:34,N21,nominal,2.0NRT,285.92,17.8,D
32.99645,-82.51214,355.67,0.59,0.7,2024-08-15,17:34,N21,low,2.0NRT,289.11,20.35,D
41.12473,-77.45406,326.4,0.4,0.44,2024-08-15,17:37,N21,nominal,2.0NRT,295.37,4.46,D
34.96844,-77.73946,329.56,0.57,0.52,2024-08-15,17:37,N21,nominal,2.0NRT,297.99,4.45,D
35.09048,-77.75771,331.24,0.57,0.52,2024-08-15,17:37,N21,nominal,2.0NRT,297.4,4.94,D
34.59378,-79.89103,329.83,0.38,0.59,2024-08-15,17:37,N21,nominal,2.0NRT,296,1.69,D
35.00296,-79.04181,328.69,0.33,0.56,2024-08-15,17:37,N21,nominal,2.0NRT,297.36,1.64,D
34.01539,-83.06773,353.99,0.59,0.7,2024-08-15,17:37,N21,nominal,2.0NRT,285.38,28.91,D
34.01366,-83.07372,355.6,0.59,0.7,2024-08-15,17:37,N21,low,2.0NRT,285.58,31.19,D
35.57481,-81.05316,330.93,0.42,0.61,2024-08-15,17:37,N21,nominal,2.0NRT,293.32,1.94,D
36.45771,-79.60997,338.66,0.33,0.55,2024-08-15,17:37,N21,nominal,2.0NRT,295.51,7.19,D
36.45684,-79.61348,354.57,0.33,0.55,2024-08-15,17:37,N21,nominal,2.0NRT,296.37,8.32,D
36.46173,-79.61527,340.18,0.33,0.55,2024-08-15,17:37,N21,nominal,2.0NRT,295.19,2.81,D
37.20242,-76.5983,329.12,0.44,0.46,2024-08-15,17:37,N21,nominal,2.0NRT,298.94,5.54,D
36.74233,-79.94279,332.59,0.34,0.56,2024-08-15,17:37,N21,nominal,2.0NRT,296.73,4.18,D
36.74107,-79.94215,331.38,0.34,0.56,2024-08-15,17:37,N21,nominal,2.0NRT,296.56,3.78,D
37.86074,-76.6026,330.63,0.43,0.46,2024-08-15,17:37,N21,nominal,2.0NRT,302.5,2.62,D
37.94093,-76.63503,339.68,0.43,0.46,2024-08-15,17:37,N21,nominal,2.0NRT,299.84,8.39,D
38.0286,-77.10722,353.4,0.45,0.47,2024-08-15,17:37,N21,nominal,2.0NRT,300.46,156.73,D
38.0275,-77.11212,333.17,0.45,0.47,2024-08-15,17:37,N21,nominal,2.0NRT,302.85,156.73,D
38.03275,-77.10867,367,0.45,0.47,2024-08-15,17:37,N21,high,2.0NRT,340,156.73,D
38.03056,-77.11851,336.59,0.45,0.47,2024-08-15,17:37,N21,nominal,2.0NRT,295,9.87,D
38.02726,-77.13326,330.51,0.45,0.47,2024-08-15,17:37,N21,nominal,2.0NRT,289,6.2,D
38.03689,-77.11014,340.97,0.45,0.47,2024-08-15,17:37,N21,nominal,2.0NRT,291.84,9.55,D
38.03361,-77.12486,340.72,0.45,0.47,2024-08-15,17:37,N21,nominal,2.0NRT,290.59,7.94,D
38.03141,-77.13472,328.32,0.45,0.47,2024-08-15,17:37,N21,nominal,2.0NRT,288.45,3.33,D
38.33971,-77.37153,338.56,0.45,0.47,2024-08-15,17:37,N21,nominal,2.0NRT,298.13,32.51,D
37.86309,-81.36444,367,0.38,0.59,2024-08-15,17:37,N21,high,2.0NRT,298.06,13.18,D
37.86204,-81.3684,343.1,0.38,0.59,2024-08-15,17:37,N21,nominal,2.0NRT,290.55,13.18,D
38.53107,-78.73875,325.18,0.53,0.5,2024-08-15,17:37,N21,nominal,2.0NRT,297.08,1.47,D
38.53707,-78.75417,335.08,0.53,0.5,2024-08-15,17:37,N21,nominal,2.0NRT,296.01,5.67,D
38.5647,-78.82163,342.8,0.53,0.5,2024-08-15,17:37,N21,nominal,2.0NRT,299.6,8.17,D
39.2855,-75.62053,335.22,0.54,0.42,2024-08-15,17:37,N21,nominal,2.0NRT,297.38,2.17,D
39.43264,-75.28442,330.5,0.52,0.41,2024-08-15,17:37,N21,nominal,2.0NRT,300.6,3.95,D
39.36316,-77.87268,328.91,0.46,0.47,2024-08-15,17:37,N21,nominal,2.0NRT,300.31,2.43,D
39.78045,-77.40546,331.28,0.42,0.46,2024-08-15,17:37,N21,nominal,2.0NRT,296.2,3.53,D
39.93964,-76.81532,332,0.39,0.44,2024-08-15,17:37,N21,nominal,2.0NRT,304.14,3.82,D
39.9721,-76.86051,336.32,0.4,0.44,2024-08-15,17:37,N21,nominal,2.0NRT,297.15,2.75,D
39.94405,-78.48057,325.34,0.48,0.48,2024-08-15,17:37,N21,nominal,2.0NRT,297.69,4.51,D
40.06757,-78.45055,351.73,0.47,0.48,2024-08-15,17:37,N21,nominal,2.0NRT,301.24,11.83,D
40.50834,-77.48788,331.67,0.41,0.45,2024-08-15,17:37,N21,nominal,2.0NRT,298.72,3.43,D
41.44175,-72.83908,327.65,0.41,0.37,2024-08-15,17:37,N21,low,2.0NRT,302.07,3.06,D
40.91622,-76.07766,325.49,0.53,0.42,2024-08-15,17:37,N21,nominal,2.0NRT,294.51,4.95,D
41.12742,-75.8974,325.08,0.51,0.41,2024-08-15,17:37,N21,low,2.0NRT,297.44,3.62,D
40.89252,-77.71146,340.23,0.42,0.45,2024-08-15,17:37,N21,nominal,2.0NRT,304.12,6.7,D
41.30611,-78.74844,353.53,0.46,0.47,2024-08-15,17:39,N21,nominal,2.0NRT,297.96,14.74,D
42.59403,-77.95231,326.85,0.39,0.44,2024-08-15,17:39,N21,nominal,2.0NRT,297.89,1.28,D
42.80487,-80.09306,332.35,0.49,0.48,2024-08-15,17:39,N21,low,2.0NRT,305.62,9.09,D
42.80214,-80.10445,339.64,0.49,0.48,2024-08-15,17:39,N21,nominal,2.0NRT,304.96,13.85,D
43.27243,-79.79742,340.8,0.46,0.47,2024-08-15,17:39,N21,nominal,2.0NRT,304.8,6.29,D
43.27118,-79.8028,332.37,0.46,0.47,2024-08-15,17:39,N21,low,2.0NRT,306.8,5.55,D
43.26993,-79.8082,340.56,0.46,0.47,2024-08-15,17:39,N21,nominal,2.0NRT,308.2,5.55,D
45.13739,-74.67027,330.29,0.41,0.37,2024-08-15,17:39,N21,nominal,2.0NRT,298.32,3.49,D
45.28853,-75.35002,328.49,0.43,0.38,2024-08-15,17:39,N21,nominal,2.0NRT,296.39,1.52,D
45.46577,-74.73001,330.63,0.41,0.37,2024-08-15,17:39,N21,nominal,2.0NRT,298.34,4.11,D
45.61615,-74.7052,325.92,0.41,0.37,2024-08-15,17:39,N21,low,2.0NRT,298.66,3.37,D
46.04375,-73.14057,338.97,0.39,0.36,2024-08-15,17:39,N21,nominal,2.0NRT,303.04,5.72,D
46.04296,-73.14546,325.82,0.39,0.36,2024-08-15,17:39,N21,low,2.0NRT,297.85,1.58,D
46.38206,-72.36539,328.47,0.38,0.36,2024-08-15,17:39,N21,nominal,2.0NRT,293.63,1.83,D
47.68933,-81.76463,333.39,0.44,0.46,2024-08-15,17:39,N21,nominal,2.0NRT,296.74,3.65,D
49.19284,-83.80487,348.18,0.48,0.48,2024-08-15,17:41,N21,nominal,2.0NRT,316.25,109.31,D
49.19128,-83.81108,336.98,0.48,0.48,2024-08-15,17:41,N21,nominal,2.0NRT,293.48,16.5,D
21.14219,-89.96745,343.09,0.38,0.36,2024-08-15,19:10,N21,nominal,2.0NRT,299.98,26.26,D
18.50551,-96.14526,349.47,0.47,0.48,2024-08-15,19:10,N21,nominal,2.0NRT,291.97,25.24,D
18.50704,-96.14483,342.37,0.47,0.48,2024-08-15,19:10,N21,nominal,2.0NRT,294.18,28.31,D
21.88267,-78.70448,330.91,0.5,0.66,2024-08-15,19:10,N21,nominal,2.0NRT,293.8,4.57,D
18.88387,-99.62521,355.73,0.39,0.6,2024-08-15,19:10,N21,low,2.0NRT,289.89,4.96,D
18.88927,-99.62621,328.5,0.39,0.6,2024-08-15,19:10,N21,nominal,2.0NRT,289.47,4.96,D
18.88683,-99.62376,339.91,0.39,0.6,2024-08-15,19:10,N21,nominal,2.0NRT,289.07,7.69,D
18.88605,-99.62737,339.17,0.39,0.6,2024-08-15,19:10,N21,nominal,2.0NRT,291.31,7.96,D
21.13112,-90.01816,335.02,0.38,0.36,2024-08-15,19:10,N21,nominal,2.0NRT,297.12,4.15,D
21.13057,-90.02182,331.98,0.38,0.36,2024-08-15,19:10,N21,nominal,2.0NRT,297.51,7.11,D
21.13001,-90.02548,351.3,0.38,0.36,2024-08-15,19:10,N21,nominal,2.0NRT,298.08,7.11,D
21.12945,-90.02914,332.06,0.38,0.36,2024-08-15,19:10,N21,nominal,2.0NRT,296.97,4.91,D
21.14548,-89.96802,351.12,0.38,0.36,2024-08-15,19:10,N21,nominal,2.0NRT,299.36,22.44,D
21.14492,-89.97169,353.1,0.38,0.36,2024-08-15,19:10,N21,nominal,2.0NRT,298.29,12.89,D
21.14437,-89.97534,345.1,0.38,0.36,2024-08-15,19:10,N21,nominal,2.0NRT,298.3,12.89,D
19.60953,-99.20934,327.67,0.36,0.57,2024-08-15,19:10,N21,nominal,2.0NRT,294.36,5.14,D
19.63156,-99.18967,327.07,0.36,0.57,2024-08-15,19:10,N21,nominal,2.0NRT,293.87,1.9,D
19.73871,-99.20074,331.33,0.35,0.57,2024-08-15,19:10,N21,nominal,2.0NRT,303.72,3.46,D
19.74384,-99.20186,333.83,0.35,0.57,2024-08-15,19:10,N21,nominal,2.0NRT,305.41,3.46,D
22.65384,-80.93517,331.03,0.36,0.58,2024-08-15,19:10,N21,nominal,2.0NRT,294.88,4.14,D
20.10686,-100.72607,327.93,0.44,0.62,2024-08-15,19:10,N21,nominal,2.0NRT,288.31,2.96,D
20.52403,-100.92317,330.21,0.44,0.63,2024-08-15,19:10,N21,nominal,2.0NRT,297.99,4.86,D
20.57729,-101.1738,354.83,0.46,0.63,2024-08-15,19:10,N21,nominal,2.0NRT,290.32,10.38,D
31.61412,-82.77589,330.54,0.35,0.57,2024-08-15,19:13,N21,nominal,2.0NRT,295.76,3.09,D
31.35032,-86.0893,331.6,0.44,0.46,2024-08-15,19:13,N21,nominal,2.0NRT,292.06,8.52,D
30.84774,-90.39137,334.72,0.42,0.37,2024-08-15,19:13,N21,nominal,2.0NRT,294.31,4.33,D
29.57722,-98.03169,344.52,0.39,0.44,2024-08-15,19:13,N21,nominal,2.0NRT,308.65,6.93,D
31.79045,-82.68951,349.33,0.36,0.57,2024-08-15,19:13,N21,nominal,2.0NRT,297.28,9.84,D
21.99643,-97.72602,335.49,0.51,0.5,2024-08-15,19:13,N21,nominal,2.0NRT,294.91,7.92,D
22.26256,-97.80604,333.95,0.51,0.5,2024-08-15,19:13,N21,nominal,2.0NRT,297.66,12.43,D
27.12016,-81.98795,332.4,0.35,0.57,2024-08-15,19:13,N21,nominal,2.0NRT,293.86,2.75,D
27.15817,-81.84789,331.03,0.36,0.57,2024-08-15,19:13,N21,nominal,2.0NRT,295.12,3.13,D
27.27501,-81.71689,345.6,0.37,0.58,2024-08-15,19:13,N21,nominal,2.0NRT,281.14,7.73,D
27.28032,-81.71745,345.71,0.37,0.58,2024-08-15,19:13,N21,nominal,2.0NRT,281.16,7.73,D
25.64489,-97.7811,334.16,0.44,0.46,2024-08-15,19:13,N21,nominal,2.0NRT,299.29,3.52,D
25.70628,-97.67094,338.08,0.43,0.46,2024-08-15,19:13,N21,nominal,2.0NRT,300.43,6.38,D
25.53551,-99.67239,345.58,0.58,0.52,2024-08-15,19:13,N21,nominal,2.0NRT,292.95,12.88,D
27.29292,-90.96886,331.9,0.39,0.36,2024-08-15,19:13,N21,nominal,2.0NRT,295.07,2.81,D
26.23295,-98.63849,345.34,0.48,0.48,2024-08-15,19:13,N21,nominal,2.0NRT,296.1,9.13,D
26.23402,-98.63628,355.46,0.48,0.48,2024-08-15,19:13,N21,nominal,2.0NRT,296.09,12.23,D
26.23836,-98.63737,341.76,0.48,0.48,2024-08-15,19:13,N21,nominal,2.0NRT,295.62,8.66,D
26.4213,-98.39468,330.86,0.46,0.47,2024-08-15,19:13,N21,nominal,2.0NRT,296.08,5.53,D
25.7451,-103.01241,336.97,0.46,0.64,2024-08-15,19:13,N21,nominal,2.0NRT,299.39,2.18,D
29.64247,-81.51962,335.23,0.4,0.6,2024-08-15,19:13,N21,nominal,2.0NRT,289.92,3.72,D
29.64217,-81.52375,330.67,0.4,0.6,2024-08-15,19:13,N21,nominal,2.0NRT,289.99,3.72,D
28.47547,-99.08569,334.94,0.46,0.47,2024-08-15,19:13,N21,nominal,2.0NRT,303.21,2.79,D
30.8093,-84.73753,332.28,0.52,0.5,2024-08-15,19:13,N21,nominal,2.0NRT,296.49,7.99,D
30.80909,-84.73929,330.88,0.52,0.5,2024-08-15,19:13,N21,nominal,2.0NRT,296.83,5.35,D
30.16398,-91.09617,334.93,0.4,0.37,2024-08-15,19:13,N21,low,2.0NRT,308.05,8.98,D
30.17181,-91.08926,332.28,0.4,0.37,2024-08-15,19:13,N21,low,2.0NRT,305.68,6.41,D
17.92454,-93.62955,331.29,0.51,0.41,2024-08-15,19:13,N21,nominal,2.0NRT,293,3.8,D
18.20194,-94.00388,331.06,0.53,0.42,2024-08-15,19:13,N21,nominal,2.0NRT,293.05,8.34,D
18.20575,-94.00461,330.39,0.53,0.42,2024-08-15,19:13,N21,nominal,2.0NRT,292.95,8.34,D
18.86728,-92.62273,332.86,0.45,0.39,2024-08-15,19:13,N21,nominal,2.0NRT,294.54,1.25,D
30.17123,-91.09335,333.65,0.4,0.37,2024-08-15,19:13,N21,low,2.0NRT,306.82,6.41,D
30.17385,-91.09328,333.79,0.4,0.37,2024-08-15,19:13,N21,low,2.0NRT,306.36,10.36,D
30.75839,-86.55336,334.74,0.41,0.45,2024-08-15,19:13,N21,nominal,2.0NRT,299.7,2.83,D
29.83619,-93.96445,337.68,0.4,0.37,2024-08-15,19:13,N21,nominal,2.0NRT,302.48,6.32,D
29.11416,-98.2905,337.23,0.41,0.45,2024-08-15,19:13,N21,low,2.0NRT,308.24,2.3,D
29.11335,-98.29454,341.91,0.41,0.45,2024-08-15,19:13,N21,nominal,2.0NRT,306.77,3.26,D
30.34819,-91.20894,333.11,0.4,0.37,2024-08-15,19:13,N21,nominal,2.0NRT,298.3,3.47,D
29.79998,-94.85557,332.81,0.42,0.38,2024-08-15,19:13,N21,low,2.0NRT,305.36,3.69,D
29.80024,-94.85503,334.24,0.42,0.38,2024-08-15,19:13,N21,low,2.0NRT,304.7,4.32,D
30.11487,-93.29675,336.31,0.39,0.36,2024-08-15,19:13,N21,low,2.0NRT,306.8,3.02,D
31.40792,-82.63189,350.33,0.36,0.57,2024-08-15,19:13,N21,nominal,2.0NRT,292.53,5.77,D
17.89182,-93.19238,331.98,0.49,0.4,2024-08-15,19:13,N21,low,2.0NRT,294.43,15.12,D
31.40805,-82.63156,349.67,0.36,0.57,2024-08-15,19:13,N21,nominal,2.0NRT,292.43,6.49,D
31.45882,-82.21239,332.16,0.38,0.59,2024-08-15,19:13,N21,nominal,2.0NRT,291.71,4.47,D
30.94023,-88.01253,336.04,0.52,0.42,2024-08-15,19:13,N21,nominal,2.0NRT,300.4,5.34,D
30.94465,-88.00772,330.94,0.52,0.42,2024-08-15,19:13,N21,nominal,2.0NRT,298.01,8.73,D
30.58512,-91.24041,335.06,0.4,0.37,2024-08-15,19:13,N21,nominal,2.0NRT,300.2,7.88,D
29.72799,-96.62628,333.79,0.49,0.4,2024-08-15,19:13,N21,nominal,2.0NRT,301.87,4.83,D
35.05918,-91.76022,335.51,0.41,0.37,2024-08-15,19:15,N21,nominal,2.0NRT,303.43,3.89,D
31.11057,-89.68039,336.73,0.44,0.38,2024-08-15,19:15,N21,nominal,2.0NRT,298.9,5.7,D
30.74972,-92.25259,334,0.39,0.36,2024-08-15,19:15,N21,low,2.0NRT,304.97,3.67,D
31.89547,-82.25075,330.69,0.38,0.59,2024-08-15,19:15,N21,nominal,2.0NRT,295.83,2.93,D
30.79465,-92.81347,342.63,0.38,0.36,2024-08-15,19:15,N21,nominal,2.0NRT,301.97,3.94,D
30.79855,-92.81018,337.27,0.38,0.36,2024-08-15,19:15,N21,nominal,2.0NRT,305.22,10.98,D
30.79793,-92.81415,318.08,0.38,0.36,2024-08-15,19:15,N21,low,2.0NRT,318.68,53.75,D
30.80243,-92.80689,352.64,0.38,0.36,2024-08-15,19:15,N21,nominal,2.0NRT,307,10.98,D
30.80182,-92.81086,353.76,0.38,0.36,2024-08-15,19:15,N21,nominal,2.0NRT,307.36,10.98,D
30.80121,-92.81483,345.15,0.38,0.36,2024-08-15,19:15,N21,nominal,2.0NRT,303.43,53.75,D
31.60589,-86.86073,339.71,0.4,0.45,2024-08-15,19:15,N21,nominal,2.0NRT,293.22,7.47,D
31.60997,-86.86134,343.57,0.4,0.45,2024-08-15,19:15,N21,nominal,2.0NRT,298.74,24.89,D
31.61405,-86.86193,340.77,0.4,0.45,2024-08-15,19:15,N21,nominal,2.0NRT,295.41,24.89,D
31.6136,-86.8662,345.84,0.4,0.45,2024-08-15,19:15,N21,nominal,2.0NRT,302.29,24.89,D
31.61767,-86.86685,349.55,0.4,0.45,2024-08-15,19:15,N21,nominal,2.0NRT,296.58,9.2,D
31.61722,-86.87111,350.15,0.4,0.45,2024-08-15,19:15,N21,nominal,2.0NRT,299.04,11.74,D
31.01667,-92.22231,340.86,0.39,0.36,2024-08-15,19:15,N21,low,2.0NRT,311.68,43.64,D
31.01996,-92.22297,342.08,0.39,0.36,2024-08-15,19:15,N21,low,2.0NRT,314.68,43.64,D
31.02324,-92.22363,341.05,0.39,0.36,2024-08-15,19:15,N21,low,2.0NRT,312.61,48.98,D
31.56375,-88.5369,331.98,0.5,0.41,2024-08-15,19:15,N21,nominal,2.0NRT,297.9,3.15,D
32.06838,-83.78175,339.4,0.62,0.54,2024-08-15,19:15,N21,nominal,2.0NRT,298.94,16.33,D
30.10657,-97.93216,344.24,0.56,0.43,2024-08-15,19:15,N21,nominal,2.0NRT,306.4,14.47,D
30.10547,-97.93781,334.29,0.56,0.43,2024-08-15,19:15,N21,low,2.0NRT,306.18,13.94,D
30.11044,-97.93314,342.15,0.56,0.43,2024-08-15,19:15,N21,nominal,2.0NRT,305.49,14.47,D
30.10933,-97.9388,348.12,0.56,0.43,2024-08-15,19:15,N21,nominal,2.0NRT,305.34,13.94,D
30.418,-96.33087,330.94,0.47,0.39,2024-08-15,19:15,N21,low,2.0NRT,301.12,1.46,D
30.10291,-97.93276,335.84,0.56,0.43,2024-08-15,19:15,N21,nominal,2.0NRT,304.97,15.47,D
30.10178,-97.93839,332.31,0.56,0.43,2024-08-15,19:15,N21,low,2.0NRT,304.18,15.47,D
30.10677,-97.93375,350.46,0.56,0.43,2024-08-15,19:15,N21,nominal,2.0NRT,308.59,15.47,D
30.11064,-97.93472,349.36,0.56,0.43,2024-08-15,19:15,N21,nominal,2.0NRT,305.98,8.55,D
30.10951,-97.94038,342.01,0.56,0.43,2024-08-15,19:15,N21,nominal,2.0NRT,304.86,8.55,D
32.07018,-83.78168,339.43,0.62,0.54,2024-08-15,19:15,N21,nominal,2.0NRT,297.56,6.98,D
32.08057,-83.77625,338.47,0.62,0.54,2024-08-15,19:15,N21,nominal,2.0NRT,298.15,9.08,D
32.30146,-82.42085,336.42,0.38,0.58,2024-08-15,19:15,N21,nominal,2.0NRT,296.89,4.69,D
32.28363,-82.67866,332.05,0.36,0.58,2024-08-15,19:15,N21,nominal,2.0NRT,296.7,3.49,D
31.4423,-90.85912,330.7,0.41,0.37,2024-08-15,19:15,N21,nominal,2.0NRT,298.31,3.14,D
30.65584,-96.264,336.58,0.46,0.39,2024-08-15,19:15,N21,nominal,2.0NRT,304.01,7.7,D
31.77955,-89.50228,337.48,0.46,0.39,2024-08-15,19:15,N21,nominal,2.0NRT,302.64,11.98,D
31.77894,-89.50706,349.5,0.46,0.39,2024-08-15,19:15,N21,nominal,2.0NRT,302.82,12.78,D
32.249,-85.60117,340.69,0.49,0.48,2024-08-15,19:15,N21,nominal,2.0NRT,290.97,11.47,D
32.24853,-85.60632,330.34,0.49,0.48,2024-08-15,19:15,N21,nominal,2.0NRT,293.81,10.47,D
31.36363,-92.94532,331.03,0.38,0.36,2024-08-15,19:15,N21,nominal,2.0NRT,297.53,49.92,D
31.3669,-92.94601,346.14,0.38,0.36,2024-08-15,19:15,N21,nominal,2.0NRT,303.33,49.92,D
31.36957,-92.95069,367,0.38,0.36,2024-08-15,19:15,N21,high,2.0NRT,331.75,111.25,D
31.37018,-92.94669,335.93,0.38,0.36,2024-08-15,19:15,N21,nominal,2.0NRT,307.92,111.25,D
31.36895,-92.95468,331.96,0.38,0.36,2024-08-15,19:15,N21,nominal,2.0NRT,306.42,4.25,D
31.66228,-91.42485,348.77,0.4,0.37,2024-08-15,19:15,N21,nominal,2.0NRT,305.84,6.58,D
31.66562,-91.4255,335.85,0.4,0.37,2024-08-15,19:15,N21,nominal,2.0NRT,305.32,6.58,D
31.66504,-91.42966,332.69,0.4,0.37,2024-08-15,19:15,N21,low,2.0NRT,304.96,7.06,D
31.66896,-91.42615,345.85,0.4,0.37,2024-08-15,19:15,N21,nominal,2.0NRT,303.13,7.02,D
31.66838,-91.4303,332.69,0.4,0.37,2024-08-15,19:15,N21,low,2.0NRT,304.83,8.14,D
31.6723,-91.4268,337.5,0.4,0.37,2024-08-15,19:15,N21,nominal,2.0NRT,301.94,7.02,D
31.67505,-91.43159,341,0.4,0.37,2024-08-15,19:15,N21,nominal,2.0NRT,305.25,17.38,D
32.74418,-81.24506,341.35,0.45,0.63,2024-08-15,19:15,N21,nominal,2.0NRT,290.36,7.72,D
32.54513,-85.49278,334.53,0.5,0.49,2024-08-15,19:15,N21,nominal,2.0NRT,298.38,3.62,D
30.7339,-98.05873,337.28,0.55,0.43,2024-08-15,19:15,N21,nominal,2.0NRT,305.88,9.85,D
32.41666,-87.47099,330.01,0.38,0.43,2024-08-15,19:15,N21,low,2.0NRT,301.56,3.74,D
32.29468,-89.29533,333.33,0.47,0.4,2024-08-15,19:15,N21,nominal,2.0NRT,300.87,17.12,D
32.29769,-89.30091,335.66,0.47,0.4,2024-08-15,19:15,N21,nominal,2.0NRT,300.99,17.12,D
31.1882,-96.55704,333.8,0.46,0.39,2024-08-15,19:15,N21,nominal,2.0NRT,303.16,4.61,D
31.77852,-93.15051,333.78,0.38,0.36,2024-08-15,19:15,N21,nominal,2.0NRT,301.22,4.6,D
31.07349,-97.31291,332.9,0.5,0.41,2024-08-15,19:15,N21,low,2.0NRT,303.72,3.06,D
32.9837,-82.51498,349.62,0.38,0.58,2024-08-15,19:15,N21,nominal,2.0NRT,295.24,7.95,D
32.98936,-82.51144,334.55,0.38,0.58,2024-08-15,19:15,N21,nominal,2.0NRT,291.41,6.7,D
32.98907,-82.51546,345.48,0.38,0.58,2024-08-15,19:15,N21,nominal,2.0NRT,294.91,6.7,D
31.35069,-96.16872,333.87,0.45,0.39,2024-08-15,19:15,N21,low,2.0NRT,307.63,8.35,D
32.34565,-91.01048,336.49,0.41,0.37,2024-08-15,19:15,N21,nominal,2.0NRT,300.47,10.38,D
32.02024,-93.72043,330.49,0.39,0.36,2024-08-15,19:15,N21,low,2.0NRT,303.43,2.81,D
32.41111,-91.09734,333.96,0.41,0.37,2024-08-15,19:15,N21,low,2.0NRT,307.21,9.94,D
32.27393,-92.16416,331.5,0.39,0.36,2024-08-15,19:15,N21,nominal,2.0NRT,301.2,2.34,D
